case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N362,224.25,-0.0,150.796,-103.9508567258512,1926.395218402481,224.65367794527754,-4605.04435321541,-30.272871348468783,-2424.08903740398
strength_roof_first,N365,224.25,69.75,152.368,-2.089772937973707,-218.63995602548368,1.1388303252592904,210.4435914496745,-71.3881551393383,-167.98154206225314
strength_roof_first,N403,224.25,69.75,193.643,-129.18133836984634,-80.44371726736426,3.594582259654999,169.26461058855057,82.62049121642485,184.50345933437347
strength_roof_first,N464,224.25,249.0,229.319,-228.41855086997018,292.70080169516507,-2189.871290522316,6877.429870873679,-819.5196916173524,-4348.6590115830495
strength_roof_first,N559,224.25,-63.0,122.0,100.65926058609232,2474.9107573670067,2434.5839956255795,-4634.019057341751,1369.8269195626644,-1811.1514953588053
strength_roof_first,N568,224.25,-0.0,156.677,-22.98297119140625,1946.2389514744282,163.14865112304688,-3045.6877250671387,1064.9484965996817,-441.2297706604004
strength_roof_first,N586,224.25,120.0,222.729,327.490032186903,-16.580957200960743,180.4693171942498,-1988.3828953767265,1693.8093280873607,3798.173018273642
strength_roof_first,N587,224.25,122.762,224.25,-5.652147114276886,1590.2937398850918,-981.3955309987068,683.5961011648178,-359.0434121049475,-656.4211219549179
strength_roof_first,N593,224.25,150.0,231.911,-209.8170035918629,-152.32294864576352,67.64447803118031,1200.3311452252453,-53.20377925680544,5163.860984792029
strength_roof_first,N600,224.25,185.0,231.911,-1.3832664489746094,-946.3953672498465,-499.5480887889862,-158.38484621047974,48.33650687430054,-294.42011600732803
strength_roof_first,N609,224.25,235.0,231.911,169.01595495974775,-138.91470776403634,56.88253526416082,-2229.292109379594,176.05025777904217,5449.731501182252
lateral_HX,N49,224.25,-63.0,120.0,-163.0125556885071,57.25604728042433,-1255.0831585855358,777.7178270677292,-3375.3721442596607,-403.5636773187969
lateral_HX,N59,224.25,253.0,228.398,-733.9221809506416,1315.3306611515582,715.6406987057999,2860.0027927253395,1106.817342698574,679.4905356019735
lateral_HX,N69,224.25,0.0,130.311,9.717756342483463e-12,-9.01856236629264,7.957681765087612e-13,-1.1601323372545351e-12,1.556261405367939e-13,1.4736192138974477e-11
lateral_HX,N70,224.25,0.0,153.373,233.31137649354562,-414.93967889047707,-67.5260986870035,2150.025366497291,174.42774274875924,2549.8365394698753
lateral_HX,N71,224.25,0.0,156.373,0.7080078125,8.791929125785828,0.2005615234375,-2.4229278564453125,1.2462137322872877,0.78790283203125
lateral_HX,N153,224.25,0.0,120.0,240.47111433490954,2486.6304466908896,249.3428748435649,-1440.2532876954897,-1098.5163290914606,-2655.649235598019
lateral_HX,N168,224.25,122.762,120.0,7.600091995729654,363.7433435942946,232.49640275329796,489.6115806450321,294.985311572614,-436.2601726651483
lateral_HX,N176,224.25,185.0,120.0,4.568964968970704,-670.0327955352113,363.5431016911125,-369.24406041877774,335.1089493616855,141.24038494731212
lateral_HX,N185,224.25,249.0,120.0,-136.85776667807136,350.4164192431464,-73.0626729834797,1029.9054666683833,444.6801656350924,545.825490979052
lateral_HX,N187,224.25,253.0,120.0,94.17229361872018,803.1888693659881,108.35732244310061,75.649793816829,80.95423734506862,-95.57201771124299
lateral_HX,N233,224.25,69.75,150.143,-101.941865948848,60.31051326366005,-1.5450285942831339,-48.812227663149876,83.11275074438055,-1445.785563962897
lateral_HX,N361,224.25,-0.0,121.5,37.20224826123862,-587.9368657023432,-85.53269349171926,-844.4342027520653,-14.45373663990096,893.0853030440952
lateral_HX,N362,224.25,-0.0,150.796,-37.20224749280395,553.2935724635473,85.53269345188626,-1661.3315862389552,14.453736640218791,-1982.9623403464
lateral_HX,N365,224.25,69.75,152.368,-85.27322295671112,-228.20391059099143,1.6397431472365944,76.5513698002002,-61.00330474875441,1364.1555943325309
lateral_HX,N403,224.25,69.75,193.643,69.370521068573,-41.96375440619886,1.2582953870296478,52.02813720703125,14.324521155911498,-673.7745764255524
lateral_HX,N464,224.25,249.0,229.319,-1835.3317020618592,261.3097740190219,-734.3017880149662,1028.2992407251902,6189.017267840475,668.9901776441679
lateral_HX,N559,224.25,-63.0,122.0,-201.3456423555428,748.3186527621956,844.5294137384938,-366.02471274631336,-3118.5912179210686,781.7327874933762
lateral_HX,N568,224.25,-0.0,156.677,182.2564697265625,570.1169672161341,51.627464294433594,-639.3811635971069,195.9671090375632,258.2280731201172
lateral_HX,N586,224.25,120.0,222.729,-1130.7686354407942,-390.81362568774404,-514.8854209797677,-1567.3606957515822,473.2779616387229,3006.910233436201
lateral_HX,N587,224.25,122.762,224.25,-4.568964719772339,566.7496094126254,-363.54310178756714,444.7751564383507,-619.4721626858227,-617.554934501648
lateral_HX,N593,224.25,150.0,231.911,791.7222582703843,-108.44118074846916,-307.735811045558,1604.584184471127,-3768.151813438193,5386.254643844991
lateral_HX,N600,224.25,185.0,231.911,-7.600098609924316,-461.99228343367577,-232.49640265107155,-267.8745541870594,178.0291988539975,-414.2736940383911
lateral_HX,N609,224.25,235.0,231.911,2776.4412839152546,-72.08121943689606,981.5436190900265,-2229.829158901262,5324.973934343797,6363.5251941260385
strength_lateral_HX_1,N49,224.25,-63.0,120.0,-160.11863374871692,75.25314776943895,-1477.8992964398824,855.646829107061,-3360.955859041948,-419.44686215026786
strength_lateral_HX_1,N59,224.25,253.0,228.398,-722.187566280365,1560.1783458292484,846.5883894301951,3405.604112587869,1068.7116873264313,636.0487541034818
strength_lateral_HX_1,N69,224.25,0.0,130.311,6.417917622113856e-13,-10.822274839552392,1.5043741107150369e-12,-2.8339513783175194e-12,-3.332530305601677e-13,-7.359954916632341e-12
strength_lateral_HX_1,N70,224.25,0.0,153.373,252.51534331440607,-510.05953631032764,-82.96695807215657,2606.271005558339,335.26026651601586,3106.4527712973527
strength_lateral_HX_1,N71,224.25,0.0,156.373,0.702880859375,10.491662450134754,0.23492431640625,-2.8202438354492188,2.063727378845215,0.75128173828125
strength_lateral_HX_1,N153,224.25,0.0,120.0,210.74331931781944,2972.115146736539,293.76964074015655,-1698.3132230504684,-1102.8052091359423,-2584.0598737914006
strength_lateral_HX_1,N168,224.25,122.762,120.0,8.036412370133467,424.759274895997,272.4352073088997,588.363893684431,301.19957843357093,-423.0299045730956
strength_lateral_HX_1,N176,224.25,185.0,120.0,5.569966152113466,-790.8692766638669,428.4822683516095,-441.06009586356777,331.57335160663206,143.75000083458144
strength_lateral_HX_1,N185,224.25,249.0,120.0,-152.01959885678414,429.7599967724465,-93.38910575841034,1347.5874213742488,558.8631923227101,592.2838983312697
strength_lateral_HX_1,N187,224.25,253.0,120.0,101.0308855155674,952.5681172614059,130.79207333723892,90.30842493733026,62.63628508937823,-68.96005249287762
strength_lateral_HX_1,N233,224.25,69.75,150.143,-103.51462193360356,74.33931450575511,-1.8651926057794104,-56.571774952889236,80.14435304001088,-1434.5474733372587
strength_lateral_HX_1,N361,224.25,-0.0,121.5,51.93799179743996,-710.4197149294374,-102.97385604287014,-1018.036422339191,9.118800855102066,827.4103177369104
strength_lateral_HX_1,N362,224.25,-0.0,150.796,-51.937989911460804,668.8477630434608,102.97385607094368,-1998.6856656075859,-9.118800855042464,-2348.9856716788704
strength_lateral_HX_1,N365,224.25,69.75,152.368,-91.5275155199528,-279.0920929936299,1.828875347736599,89.77186490412785,-69.22314336867912,1444.5282467357908
strength_lateral_HX_1,N403,224.25,69.75,193.643,60.64190721511841,-58.10369469411671,1.5211739838123322,63.519541919231415,14.313273279229179,-693.9105784893036
strength_lateral_HX_1,N464,224.25,249.0,229.319,-1852.7600245262947,307.40325180941534,-874.6713619660114,1240.35666512469,6099.077570934247,-35.60145464500169
strength_lateral_HX_1,N559,224.25,-63.0,122.0,-192.697217419336,899.9770550526295,1009.9475153673939,-566.2264151451253,-3014.3539956883847,571.9010443405971
strength_lateral_HX_1,N568,224.25,-0.0,156.677,180.9525146484375,680.6008474826813,60.476966857910156,-744.3450298309326,324.5211303830147,248.39959716796875
strength_lateral_HX_1,N586,224.25,120.0,222.729,-1099.3253917561462,-399.4767280268637,-495.7288271681379,-1908.1432959883455,748.2726032122024,3611.4375276310084
strength_lateral_HX_1,N587,224.25,122.762,224.25,-5.569965362548828,666.9294533319771,-428.48226818442345,541.411165356636,-678.236886663828,-724.4189414978027
strength_lateral_HX_1,N593,224.25,150.0,231.911,779.559025437619,-133.12286750282445,-304.20011088771855,1868.6934948426954,-3803.056351284228,6269.574527180223
strength_lateral_HX_1,N600,224.25,185.0,231.911,-8.036417007446289,-542.6580026447773,-272.43520706892014,-326.2468056678772,198.97053161566146,-476.33282136917114
strength_lateral_HX_1,N609,224.25,235.0,231.911,2788.004565876531,-96.5596737366184,985.5613067387173,-2597.253959587558,5350.412259788019,7333.821464127535
strength_lateral_HX_-1,N49,224.25,-63.0,120.0,194.8457048069305,140.7121214089412,-1195.893917878494,79.50044449939314,3533.951386721993,228.84860005943517
strength_lateral_HX_-1,N59,224.25,253.0,228.398,863.0029430389404,1377.993746764958,724.7837994163856,3141.6115579809994,-1525.9795522391796,-1157.3501338735223
strength_lateral_HX_-1,N69,224.25,0.0,130.311,-9.549765834072257e-12,-10.822274839552875,1.8217906905894704e-12,-4.785940807891957e-12,4.4065540484261407e-13,-3.367974033307434e-11
strength_lateral_HX_-1,N70,224.25,0.0,153.373,-22.067765181742736,-631.3787607313997,-102.3233355618527,2868.676684524696,1594.730038683323,3572.9419397686747
strength_lateral_HX_-1,N71,224.25,0.0,156.373,-0.763916015625,9.905137851834297,0.17758941650390625,-1.9475631713867188,7.7464365269988775,-1.1909942626953125
strength_lateral_HX_-1,N153,224.25,0.0,120.0,-567.4768649522512,2853.701506958091,239.3520201309966,-1398.4084656790496,1051.338660313002,3443.1321941603965
strength_lateral_HX_-1,N168,224.25,122.762,120.0,-2.8005860964427374,307.4317364304048,206.8303530261873,596.6638314167049,-226.62838396131693,581.793165465567
strength_lateral_HX_-1,N176,224.25,185.0,120.0,6.4420507043109865,-659.1682379440463,350.7875744836838,-420.7323728628289,-374.00053255899184,-113.63460075925104
strength_lateral_HX_-1,N185,224.25,249.0,120.0,-29.92239512356883,522.3628474926923,-150.52804971329323,2464.595412052902,811.3332336439855,-34.7830211901716
strength_lateral_HX_-1,N187,224.25,253.0,120.0,-18.727777069807146,839.9827917354188,138.42491467493645,85.59513337267413,-282.45172041940185,388.30363589291846
strength_lateral_HX_-1,N233,224.25,69.75,150.143,84.64155776203587,94.00627785990604,-1.9767761101092278,-36.54282306573724,-115.76511707360805,1569.4047022549234
strength_lateral_HX_-1,N361,224.25,-0.0,121.5,124.89091320195378,-759.3744945748738,-106.320085155333,-1065.1898650552023,273.7516504467113,-1615.5100591895211
strength_lateral_HX_-1,N362,224.25,-0.0,150.796,-124.89091584940377,717.8025426895454,106.32008523284676,-2049.563351727937,-273.7516504466486,-2043.2941918701897
strength_lateral_HX_-1,N365,224.25,69.75,152.368,16.4760098151755,-331.56607936053626,0.4407115978052993,68.87410163027646,-29.41492815733828,-480.0565065664102
strength_lateral_HX_-1,N403,224.25,69.75,193.643,-165.38531255722046,-135.5755860451609,1.6333708763122559,74.37731316685677,-14.4482603284996,452.2786273956299
strength_lateral_HX_-1,N464,224.25,249.0,229.319,1643.6201038570464,245.71838753207132,-809.763422687521,1304.3326244680666,-7178.353860815562,-8419.498151208387
strength_lateral_HX_-1,N559,224.25,-63.0,122.0,296.4783310609205,919.9238097841175,975.0696879491541,-1836.1954217919545,4265.200903405085,-3089.88219809017
strength_lateral_HX_-1,N568,224.25,-0.0,156.677,-196.60205078125,645.2057414501905,45.71693420410156,-515.2214164733887,1218.1271438859403,-366.34144592285156
strength_lateral_HX_-1,N586,224.25,120.0,222.729,1476.6444316248683,295.5195021518016,725.6069534521598,-2181.2473774007,2551.663182192572,3642.889999947796
strength_lateral_HX_-1,N587,224.25,122.762,224.25,-6.442050457000732,535.228414606303,-350.7875745296478,618.2208627462387,-26.93979582353495,-557.9491467475891
strength_lateral_HX_-1,N593,224.25,150.0,231.911,-925.5179362355705,-163.0573758809982,346.62855247455343,1300.6182190306545,3384.202034299679,4330.264029035749
strength_lateral_HX_-1,N600,224.25,185.0,231.911,2.8005924224853516,-425.33046418242157,-206.8303527534008,-374.2202383875847,52.32544804213103,-268.376669883728
strength_lateral_HX_-1,N609,224.25,235.0,231.911,-2649.24511037578,-197.1817768684284,-937.349031593914,-1811.8436640064876,-5045.152389672738,4309.7338236432115
strength_lateral_HX_2,N49,224.25,-63.0,120.0,-337.60080302775555,42.523660950090154,-1618.901985720724,1243.7200214109662,-6808.409481923588,-743.5945932551184
strength_lateral_HX_2,N59,224.25,253.0,228.398,-1514.782821059227,1651.2706453502178,907.4906844366342,3537.600389882922,2366.0573071837425,1532.7481980919838
strength_lateral_HX_2,N69,224.25,0.0,130.311,1.729435582665486e-11,-10.82227483954351,1.5024883996936896e-12,-8.2846156534211e-13,-1.3792213277033581e-12,4.648453005854001e-11
strength_lateral_HX_2,N70,224.25,0.0,153.373,389.8068984296539,-449.39992409912156,-73.28876934183121,2475.0681660609594,-294.4746195961859,2873.2081892000197
strength_lateral_HX_2,N71,224.25,0.0,156.373,1.436279296875,10.784924753010273,0.2636260986328125,-3.256580352783203,-0.7776271924376488,1.722412109375
strength_lateral_HX_2,N153,224.25,0.0,120.0,599.85341245778,3031.3219666239647,320.9784511454686,-1848.2656018174766,-2179.877143856953,-5597.65590741612
strength_lateral_HX_2,N168,224.25,122.762,120.0,13.454908481472682,483.42304414210975,305.2376340576261,584.2139245196065,565.1135598542181,-925.4414388670817
strength_lateral_HX_2,N176,224.25,185.0,120.0,5.133922542355322,-856.7197960227295,467.32961506166066,-451.22395752279044,684.3602936959578,272.4423012849584
strength_lateral_HX_2,N185,224.25,249.0,120.0,-213.0682007203591,383.45857141289764,-64.81963378109471,789.0834260344067,432.6281716648068,905.817358092295
strength_lateral_HX_2,N187,224.25,253.0,120.0,160.91021676382866,1008.8607800267717,126.97565266954814,92.66507072225365,235.1802878509563,-297.59189668572117
strength_lateral_HX_2,N233,224.25,69.75,150.143,-197.5927117784647,64.50583282865723,-1.809400853689593,-66.58625089661348,178.09908809681798,-2936.523561137
strength_lateral_HX_2,N361,224.25,-0.0,121.5,15.46152911418111,-685.9423251065614,-101.300741497235,-994.4597009327335,-123.1976239408337,2048.8705058677997
strength_lateral_HX_2,N362,224.25,-0.0,150.796,-15.461527750787047,644.3703732202899,101.30074149764053,-1973.2468225654875,123.19762394053753,-2501.8314108462287
strength_lateral_HX_2,N365,224.25,69.75,152.368,-145.52927818998174,-252.85509981020246,2.5229572230087953,100.2207465407681,-89.12725097436477,2406.8206233842548
strength_lateral_HX_2,N403,224.25,69.75,193.643,173.65551567077637,-19.367748994380236,1.4650762677192688,58.0906557738781,28.694040254631545,-1267.0051789283752
strength_lateral_HX_2,N464,224.25,249.0,229.319,-3600.9500886174296,338.24568395536465,-907.1253316041315,1208.3686854493021,12737.793286819966,4156.34689364703
strength_lateral_HX_2,N559,224.25,-63.0,122.0,-437.28499165894436,890.0036776868911,1027.3864290764946,68.75808817903784,-6654.131445232206,2402.7926655548354
strength_lateral_HX_2,N568,224.25,-0.0,156.677,369.730224609375,698.2984004765749,67.85694885253906,-858.9068336486816,-122.28187633678317,555.7701110839844
strength_lateral_HX_2,N586,224.25,120.0,222.729,-2387.310303456722,-746.9748431122256,-1106.396717479081,-1771.591255285393,-153.42268623551905,3595.711291456415
strength_lateral_HX_2,N587,224.25,122.762,224.25,-5.13392448425293,732.7799726892263,-467.3296151459217,503.0063165426254,-1003.8854321511462,-807.6538405418396
strength_lateral_HX_2,N593,224.25,150.0,231.911,1632.0975063226745,-118.15561332862379,-629.6144425684712,2152.731132744313,-7396.685543995967,7239.229776260732
strength_lateral_HX_2,N600,224.25,185.0,231.911,-13.454917907714844,-601.3217718154192,-305.2376341223717,-302.2600893378258,272.2930731601082,-580.3108940124512
strength_lateral_HX_2,N609,224.25,235.0,231.911,5506.629403679529,-46.24862218639307,1947.0164759051634,-2989.959107393379,10548.194584544954,8845.865284367424
strength_lateral_HX_-2,N49,224.25,-63.0,120.0,372.3278745838846,173.4416083987397,-1054.8912278323699,-308.5727497388227,6981.405021992469,552.9963321185385
strength_lateral_HX_-2,N59,224.25,253.0,228.398,1655.598197221756,1286.9014468714595,663.8815041538328,3009.6152802035213,-2823.3251714110374,-2054.0495774894953
strength_lateral_HX_-2,N69,224.25,0.0,130.311,-1.3457274013434014e-11,-10.82227483954784,1.2678797801439607e-12,-4.795292965249611e-12,1.9585481193947232e-13,-2.2019186413542117e-11
strength_lateral_HX_-2,N70,224.25,0.0,153.373,-159.35931992868586,-692.0383731974119,-112.00152445431091,2999.879524600748,2224.464928554648,3806.1865240253583
strength_lateral_HX_-2,N71,224.25,0.0,156.373,-1.497314453125,9.611875548958778,0.14890289306640625,-1.5112266540527344,10.587791122496128,-2.162109375
strength_lateral_HX_-2,N153,224.25,0.0,120.0,-956.5869576501937,2794.4946869801965,212.14321008151438,-1248.456088312315,2128.4106013325872,6456.728241301724
strength_lateral_HX_-2,N168,224.25,122.762,120.0,-8.219085314568472,248.76796690779085,174.02792556070148,600.8138001440018,-490.5423647856576,1084.2046986358596
strength_lateral_HX_-2,N176,224.25,185.0,120.0,6.878092405509051,-593.3177182163945,311.94022726149797,-410.56851138357524,-726.7874744122673,-242.32690261880634
strength_lateral_HX_-2,N185,224.25,249.0,120.0,31.12620703418921,568.664272803257,-179.09752170746316,3023.0994075234953,937.5682487264986,-348.31647970453395
strength_lateral_HX_-2,N187,224.25,253.0,120.0,-78.60710854225252,783.6901287800075,142.24133532697607,83.23848756768054,-454.9957228808048,616.9354800640255
strength_lateral_HX_-2,N233,224.25,69.75,150.143,178.7196475922149,103.83975956102259,-2.032567865048634,-26.528347097345094,-213.7198523494373,3071.380789804464
strength_lateral_HX_-2,N361,224.25,-0.0,121.5,161.36737408494744,-783.8518844668312,-107.9931998050517,-1088.7665864123699,406.0680753656581,-2836.9702548894575
strength_lateral_HX_-2,N362,224.25,-0.0,150.796,-161.3673781768853,742.2799325807964,107.99319977631303,-2075.0021952306492,-406.06807536580703,-1890.4484566130698
strength_lateral_HX_-2,N365,224.25,69.75,152.368,70.47777250157782,-357.8030724874852,-0.2533702780442438,58.425219972806396,-9.510820467633181,-1442.3488832650855
strength_lateral_HX_-2,N403,224.25,69.75,193.643,-278.39891958236694,-174.311531804502,1.6894704103469849,79.80619966983795,-28.82902749371715,1025.373227596283
strength_lateral_HX_-2,N464,224.25,249.0,229.319,3391.81016956842,214.87595519177714,-777.3094528139255,1336.320604693025,-13817.069577227034,-12611.446497222254
strength_lateral_HX_-2,N559,224.25,-63.0,122.0,541.0661059778457,929.8971872385529,957.6307742075203,-2471.1799284483336,7904.978367145878,-4920.773825184246
strength_lateral_HX_-2,N568,224.25,-0.0,156.677,-385.379150390625,627.5081882998347,38.33692932128906,-400.6596145629883,1664.9301542900503,-673.7119445800781
strength_lateral_HX_-2,N586,224.25,120.0,222.729,2764.6293393504557,643.0176182113698,1336.2748454314847,-2317.7994178459153,3453.3584671316753,3658.616237740141
strength_lateral_HX_-2,N587,224.25,122.762,224.25,-6.878090858459473,469.37789487838745,-311.9402273595333,656.6257117390633,298.7087494349107,-474.7142515182495
strength_lateral_HX_-2,N593,224.25,150.0,231.911,-1778.0564126354975,-178.02462999425396,672.0428826577173,1016.5805820678355,6977.831221444554,3360.6087833787296
strength_lateral_HX_-2,N600,224.25,185.0,231.911,8.219095230102539,-366.66669468022883,-174.02792558073997,-398.2069545984268,-20.997092191013508,-164.39859771728516
strength_lateral_HX_-2,N609,224.25,235.0,231.911,-5367.869950499242,-247.49282847123774,-1898.804201465441,-1419.1385158856774,-10242.93471217566,2797.690002258366
lateral_HZ,N49,224.25,-63.0,120.0,-52.969646856598814,-203.81229157530115,-3125.585496981134,3874.253781146503,-1226.5888431889682,54.15231061765171
lateral_HZ,N59,224.25,253.0,228.398,75.78757318854332,1844.9656978473067,1184.65435221605,3496.7908725626767,-220.79444463923573,-232.87240472156554
lateral_HZ,N69,224.25,0.0,130.311,1.3267443669682398e-12,-9.018562366294354,8.593905403015589e-12,-4.804879092860784e-11,-3.394905609160975e-13,2.247204660069872e-12
lateral_HZ,N70,224.25,0.0,153.373,176.21645353288181,-441.2531148450525,-150.71803983525322,2197.1108724471815,441.404954620183,2887.348164893349
lateral_HZ,N71,224.25,0.0,156.373,0.2692413330078125,7.133789338171482,0.14190673828125,-1.7296066284179688,1.9478651564568281,-0.028873443603515625
lateral_HZ,N153,224.25,0.0,120.0,-41.09501471631063,1120.3228837278148,-1916.2409929501446,9929.961670879253,-509.22666773935,-353.64871728344497
lateral_HZ,N168,224.25,122.762,120.0,2.7599924604558717,1118.9666202446208,655.3944473339027,578.0596925396363,43.65110619025601,17.763895339930368
lateral_HZ,N176,224.25,185.0,120.0,4.8680888098518835,-1401.8227259854066,799.5870801389592,-338.7589152849323,4.810127656876375,13.323950158530351
lateral_HZ,N185,224.25,249.0,120.0,-61.19053237945835,771.6225849978764,-253.6821884650007,3917.3341701464524,491.67890155082364,198.26167555172097
lateral_HZ,N187,224.25,253.0,120.0,21.13948494079892,1086.2381889804533,200.22538298010824,149.31087990784263,-73.27755694770656,131.75160528004508
lateral_HZ,N233,224.25,69.75,150.143,-38.59878800118875,127.11821389178661,12.5087845010807,78.52027970222503,-41.385404833458665,-515.2424527648121
lateral_HZ,N361,224.25,-0.0,121.5,77.03060057556962,-547.1410552816367,-134.54769356785658,-2468.2471809806843,97.61417783138853,-225.85559517656827
lateral_HZ,N362,224.25,-0.0,150.796,-77.03060009363179,512.4977620426168,134.54769349327515,-1473.4620512761276,-97.61417783140617,-2030.832860714328
lateral_HZ,N365,224.25,69.75,152.368,-54.238213574111825,-301.5172906422522,-11.466029601525321,-31.059725347249525,-9.224374192373741,781.4530095999629
lateral_HZ,N403,224.25,69.75,193.643,-1.9371042847633362,-76.26421005092561,0.08356153964996338,131.7780805826187,49.78468618304032,-355.5042136311531
lateral_HZ,N464,224.25,249.0,229.319,34.014636780250434,773.4604521110642,-1241.2293308847145,-363.74934921031536,-761.2910059261931,-3636.9243271646264
lateral_HZ,N559,224.25,-63.0,122.0,-66.46648232723886,586.3815981050424,902.8630110913487,5501.021665106997,-1515.5710348893836,403.80710999601536
lateral_HZ,N568,224.25,-0.0,156.677,69.30670166015625,470.0529049485922,36.54339599609375,-456.3306427001953,306.30179591849446,13.637718200683594
lateral_HZ,N586,224.25,120.0,222.729,-112.03119075382908,-116.27815692521163,-29.808409378503207,-1735.954277770683,1349.5464713104807,3012.814493818306
lateral_HZ,N587,224.25,122.762,224.25,-4.86808867007494,1298.5395398754627,-799.5870792865753,326.7329692840576,-307.79023159865756,-520.822196289897
lateral_HZ,N593,224.25,150.0,231.911,181.36011452878864,-116.1575849244431,-63.72345654408688,1248.6253296555712,-388.911843379978,4274.850963792469
lateral_HZ,N600,224.25,185.0,231.911,-2.7599924504756927,-1217.2155601456761,3840.786109685898,-32.96595740318298,128.12530972826062,-326.6374201178551
lateral_HZ,N609,224.25,235.0,231.911,-129.56721686525117,-126.7867537839403,-40.74702690672396,-1852.905115315727,123.89927507583089,4795.126929212181
strength_lateral_HZ_1,N49,224.25,-63.0,120.0,-50.07572799045085,-185.8152056201163,-3348.401734203982,3952.1829550139773,-1212.1726155772199,38.26913295577292
strength_lateral_HZ_1,N59,224.25,253.0,228.398,87.52218858152628,2089.813410963863,1315.6020659431815,4042.3922308068722,-258.90010131150484,-276.314186822623
strength_lateral_HZ_1,N69,224.25,0.0,130.311,-1.844486497140811e-12,-10.822274839549037,1.1305940325353703e-11,-1.3103627900682822e-11,-2.725451116808137e-13,-9.312615117753631e-12
strength_lateral_HZ_1,N70,224.25,0.0,153.373,195.42042437078516,-536.3729700000025,-166.1589029767357,2653.3565053791176,602.2374631832782,3443.964405528502
strength_lateral_HZ_1,N71,224.25,0.0,156.373,0.2641754150390625,8.833522573113441,0.17608642578125,-2.1269378662109375,2.7653787145391107,-0.06551361083984375
strength_lateral_HZ_1,N153,224.25,0.0,120.0,-70.82280469995476,1605.8075274602888,-1871.8143316281275,9671.902284851916,-513.5155681659444,-282.05938321116173
strength_lateral_HZ_1,N168,224.25,122.762,120.0,3.1963103915981534,1179.9825886961744,695.3332724091774,676.8120130302939,49.865373850520605,30.994161533916017
strength_lateral_HZ_1,N176,224.25,185.0,120.0,5.8690901280237995,-1522.6592649426166,864.5262803475343,-410.5749427334995,1.2745310546742985,15.833566377335046
strength_lateral_HZ_1,N185,224.25,249.0,120.0,-76.35236365555542,850.9661817198803,-274.00862955391295,4235.01626123525,605.8619206003415,244.72008180030818
strength_lateral_HZ_1,N187,224.25,253.0,120.0,27.998076084182273,1235.61745206211,222.660138915929,163.96951447479435,-91.59550818168132,158.36357040734921
