case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_HB0.25,N691,50.25,249.0,229.319,647.6585835150117,809.9384808006588,2.8798189387571558,-145.3452583355896,-445.1125096379454,1858.5044355852888
strength_HB0.25,N692,53.25,249.0,229.319,-860.2035838701995,-509.2403315122165,-9.944890210194128,93.83919844586227,-911.0927891055883,-4193.095629416364
strength_HB0.5,N148,-32.0,249.0,115.0,-377.4268843982168,255.9154725233131,38.73930981519392,-1007.0391783958263,-3560.4944535109676,-5790.257421052936
strength_HB0.5,N186,224.25,249.0,120.0,-1.2944957453291863,1028.8589347675152,-9.030103913944913,-545.5772497770377,-110.0317801455476,336.34202620206634
strength_HB0.5,N201,50.25,249.0,115.0,-436.95041380128123,560.0696505635791,14.047800421144837,661.4488140397456,557.3458927897807,-66.92791740458506
strength_HB0.5,N203,53.25,249.0,115.0,-1172.5368528072488,2062.4403910084875,-49.93678420120877,-544.6027075273361,-3274.265060616926,21866.92935919208
strength_HB0.5,N229,224.25,249.0,115.0,-692.6249743700027,5012.602351106703,-210.28828835487366,-2142.9250988960266,-1000.7224526135251,-5402.865681529045
strength_HB0.5,N482,56.25,249.0,207.0,1286.9641910727016,756.5917459407284,-7.031318729043794,-121.16850800374358,-43.36597068792197,1419.4736387422995
strength_HB0.5,N504,224.25,249.0,117.5,1017.1886687874794,-1046.9879546426237,171.8290006518364,139.11317193508148,-1771.5465153278783,10532.055939495564
strength_HB0.5,N528,224.25,249.0,229.319,261.51068511068934,-1149.475197820505,19.89794327951049,-1164.2159646898633,202.79819152774115,-9769.405197134813
strength_HB0.5,N629,-32.0,249.0,226.093,317.6756866527251,212.91293154604648,36.78131861539339,-756.5729564437775,-914.8746409108576,3291.628207477292
strength_HB0.5,N691,50.25,249.0,229.319,670.085970363215,840.2058059285499,3.663560205720418,-185.8765068700816,-438.16847046794777,1892.3667941597812
strength_HB0.5,N692,53.25,249.0,229.319,-872.5915813201884,-547.1609405686575,-8.67238641338658,141.61970014677132,-877.1714518764488,-4172.300504580665
strength_HB0.75,N148,-32.0,249.0,115.0,-374.5476761351106,296.55135159865705,36.65280459724598,-990.0715121077656,-3446.395125568503,-5307.979129529038
strength_HB0.75,N186,224.25,249.0,120.0,-1.3270692313963082,1064.1736381389492,-9.237153251247946,-558.2917253490887,-108.14236138011256,334.304726840026
strength_HB0.75,N201,50.25,249.0,115.0,-465.79345838852333,597.1998528186633,13.703555066240627,653.0162490579739,554.4128430054992,-21.90181927686874
strength_HB0.75,N203,53.25,249.0,115.0,-1127.6560630080141,2027.3419765331212,-48.5150810118137,-546.1101485878919,-3100.11811702385,21985.460222376758
strength_HB0.75,N229,224.25,249.0,115.0,-687.505944609642,5053.123129595071,-215.7165426015854,-2101.3846336603165,-971.0291851833463,-5393.833660662174
strength_HB0.75,N482,56.25,249.0,207.0,1301.3356724490063,766.1688553092976,-7.77263783302565,-129.58604367182735,-12.642476394451977,1441.8044273106057
strength_HB0.75,N504,224.25,249.0,117.5,1002.2877520918846,-1091.2993416786194,178.09456133842468,56.47867465019226,-1680.4351330455393,10394.11068201065
strength_HB0.75,N528,224.25,249.0,229.319,221.06901554184265,-1186.754407254213,21.290736894278606,-1193.663505974684,256.9570438010958,-9617.934372886673
strength_HB0.75,N629,-32.0,249.0,226.093,339.7836563742286,180.83937448841172,36.335090293243134,-747.9512540972146,-882.4760333117299,2938.749964117684
strength_HB0.75,N691,50.25,249.0,229.319,674.7759675586805,848.4113017697056,3.6028123356983133,-182.6419400727941,-428.5616036462585,1860.020724503358
strength_HB0.75,N692,53.25,249.0,229.319,-882.4218524880217,-569.7825411191146,-8.438094952429887,138.492818644355,-851.2184345571918,-4124.504653571536
strength_HT0.25,N148,-32.0,249.0,115.0,-485.29043696403187,339.9822418947766,20.736020554591775,-1092.9233250767152,-2757.1441828752795,-4630.407797028435
strength_HT0.25,N186,224.25,249.0,120.0,-1.533823996054707,986.8540659704013,-8.758793706365395,-529.0605791915441,-93.83673735543653,299.18079573626164
strength_HT0.25,N201,50.25,249.0,115.0,-424.67896297154186,538.7343474651559,16.158436484336935,812.3655899727439,677.5318262849908,46.35999964900553
strength_HT0.25,N203,53.25,249.0,115.0,-1030.3430065711952,2085.5766225355287,-40.71925040104703,-736.3581477757187,-2562.113705820095,21662.458065927145
strength_HT0.25,N229,224.25,249.0,115.0,-600.5433568358421,4937.480383217335,-204.00851035118103,-2096.295634627342,-836.9524747496471,-5716.176541924477
strength_HT0.25,N482,56.25,249.0,207.0,1257.7214113735718,743.5256249179909,-8.602030700000586,-117.85502850415372,15.036540827412491,1377.879390700562
strength_HT0.25,N504,224.25,249.0,117.5,872.8330610394478,-1002.1831076927483,171.0233074426651,161.39149487018585,-1407.5952253043652,8325.95159983635
strength_HT0.25,N528,224.25,249.0,229.319,247.49796596115974,-1067.9972074234315,20.071882961512948,-1146.2871197738027,200.95007062360395,-7950.436872215371
strength_HT0.25,N629,-32.0,249.0,226.093,406.80476005717776,132.32664563552774,46.24935723078267,-823.8039590861712,-1210.1819087250856,2302.4113217394042
strength_HT0.25,N691,50.25,249.0,229.319,612.3434862439279,765.4804840829023,1.410360636054374,-53.942505818215345,-487.7013637082153,1738.4878086121703
strength_HT0.25,N692,53.25,249.0,229.319,-854.8110964782087,-473.8069114314182,-13.56073416953483,-13.16690107910646,-1032.9380557283207,-4157.758082702581
strength_HT0.5,N148,-32.0,249.0,115.0,-471.9476593137007,339.3352346022468,23.112246002868744,-1054.8319423003554,-2817.500133217006,-4627.580063080541
strength_HT0.5,N186,224.25,249.0,120.0,-1.5243696862016805,999.9896166001563,-8.837892353418283,-533.8980855575646,-93.233772582641,298.6840657903813
strength_HT0.5,N201,50.25,249.0,115.0,-434.17965155783725,551.554470035336,15.515959768764214,775.1280292615996,644.7604549300978,46.648603696020096
strength_HT0.5,N203,53.25,249.0,115.0,-1030.3862000796623,2073.1413178815183,-41.628507820969915,-694.531890814306,-2591.1374877242633,21721.36049707963
strength_HT0.5,N229,224.25,249.0,115.0,-600.2025116682053,4953.9961014688015,-207.86275362968445,-2054.7972623109818,-834.5706630330533,-5699.421374797821
strength_HT0.5,N482,56.25,249.0,207.0,1265.2164112341654,748.5728823077834,-8.654156481193167,-121.85343492916023,21.271560180797653,1390.4748170576856
strength_HT0.5,N504,224.25,249.0,117.5,872.5636329650879,-1020.1636149100959,174.6531652212143,102.1966563463211,-1410.7291706157848,8320.39999049902
strength_HT0.5,N528,224.25,249.0,229.319,233.92566946277688,-1082.5016091204657,20.512464157213568,-1156.475109587684,204.9496221087249,-7952.178615559796
strength_HT0.5,N629,-32.0,249.0,226.093,405.81984127641067,135.02643083265443,44.00167359978262,-790.9345001253023,-1151.6151528079556,2307.663307263947
strength_HT0.5,N691,50.25,249.0,229.319,620.4354279324602,776.5771703243048,1.7377231507219064,-74.96540814890537,-467.42144571027285,1746.860210395091
strength_HT0.5,N692,53.25,249.0,229.319,-859.7205903554338,-489.55481058730817,-12.549876672607395,11.494302373665388,-986.4445855409972,-4147.062296712897
strength_HT0.75,N148,-32.0,249.0,115.0,-459.9329399503291,339.39282098729666,25.31431943454894,-1016.5503541172021,-2867.719929300618,-4621.829592130793
strength_HT0.75,N186,224.25,249.0,120.0,-1.5106225974741392,1012.976569408318,-8.916241219005315,-538.6942271451117,-92.33736271000862,298.15597057697596
strength_HT0.75,N201,50.25,249.0,115.0,-443.9165603190835,564.6321977071127,14.85808287219865,737.7964900945299,612.9544888951141,48.724668644389745
strength_HT0.75,N203,53.25,249.0,115.0,-1028.4197712096966,2060.4432771552533,-42.4319086961421,-653.077147048006,-2611.8925450875486,21775.875173805136
strength_HT0.75,N229,224.25,249.0,115.0,-600.1814853549004,4970.819010451436,-211.64842116832733,-2013.5218385457993,-833.8912038523704,-5677.767348408699
strength_HT0.75,N482,56.25,249.0,207.0,1270.976200318516,752.9508096566088,-8.706520256719541,-125.65471341259037,28.480915565570715,1401.6565252989135
strength_HT0.75,N504,224.25,249.0,117.5,871.7549181580544,-1037.9108834639192,178.29928135871887,43.95805060863495,-1401.5593993640505,8316.553432703018
strength_HT0.75,N528,224.25,249.0,229.319,229.38493563390892,-1096.9200227562199,21.000089921473634,-1166.6474616940948,211.61106102295975,-7967.475968867406
strength_HT0.75,N629,-32.0,249.0,226.093,398.27151090507994,136.66569775767522,41.77834646517727,-757.8877330351169,-1091.4356907120482,2312.427830450383
strength_HT0.75,N691,50.25,249.0,229.319,626.9981747256938,785.5907650374742,2.0462852495039874,-94.75751823679965,-446.6282580068288,1753.2820470196189
strength_HT0.75,N692,53.25,249.0,229.319,-863.4243601103767,-502.6670522737075,-11.593269132435431,34.2800488858376,-940.4271602522488,-4135.987259355539
lateral_HX,N148,-32.0,249.0,115.0,-637.9896438789057,-211.24665015897,50.25765071528866,-540.4712982755976,-2702.4061582046234,-733.2967995342285
lateral_HX,N186,224.25,249.0,120.0,0.13751995813800022,261.919753377093,-2.240323025151156,-133.13471962881158,47.16079349914435,6.835284824250266
lateral_HX,N201,50.25,249.0,115.0,1423.2079973783352,-1975.2747814092636,21.22951862493471,830.814968458803,189.62288346644428,722.6048200258618
lateral_HX,N203,53.25,249.0,115.0,-1380.4877309649046,2003.932875330011,-52.515312038441046,-388.7777456020834,-4541.237500443793,-8060.391347611431
lateral_HX,N229,224.25,249.0,115.0,-58.11319816112518,876.4118760889396,-71.38289326429367,-74.48418939113617,-1451.8744448288344,195.2284815311432
lateral_HX,N482,56.25,249.0,207.0,-625.6107745097498,-121.94441144987564,26.112259618172857,406.118208635033,-1050.9278471596701,-695.1233947192809
lateral_HX,N504,224.25,249.0,117.5,141.72168934345245,-328.7791955405846,40.85478812456131,-426.23524844646454,-724.8540458553471,333.77563977241516
lateral_HX,N528,224.25,249.0,229.319,2527.099855269185,-178.66081837530456,-23.59248372054026,-355.6178219366316,-2749.9589599190476,-531.88483172867
lateral_HX,N629,-32.0,249.0,226.093,-751.0633405044215,36.32128974682807,61.36493956863833,56.484641002083436,-3742.2653142352756,-279.11497327959273
lateral_HX,N691,50.25,249.0,229.319,-1035.335292320266,-1467.6838004782078,-3.0757191157281625,311.04549089217517,-548.2104573519355,-375.1705780063806
lateral_HX,N692,53.25,249.0,229.319,396.43291883985137,1839.2019289968457,-47.01237333495292,-573.1308115655199,-1854.7127013934912,-3389.673962856161
strength_lateral_HX_1,N148,-32.0,249.0,115.0,-771.9306037233695,-196.84666982215398,72.38631561074637,-797.546106072024,-4292.727380984994,-3379.3809167695854
strength_lateral_HX_1,N186,224.25,249.0,120.0,-0.23307164409197867,585.2419846792473,-5.19549773648032,-312.5277981036634,3.8902644555901134,148.09240515774582
strength_lateral_HX_1,N201,50.25,249.0,115.0,1171.048960849307,-1632.0277409397024,25.399475825415998,1022.854517635102,346.66766286995096,489.5098495149574
strength_lateral_HX_1,N203,53.25,249.0,115.0,-1873.392871999723,2914.396510985275,-74.6032017597817,-551.0115133154119,-6004.25201843611,2554.6069057413583
strength_lateral_HX_1,N229,224.25,249.0,115.0,-367.1173903942108,2943.247472744435,-129.29498255252838,-1356.7022312879562,-1926.1082669151947,-2370.124377012253
strength_lateral_HX_1,N482,56.25,249.0,207.0,-69.03475789512612,182.30203720977062,22.80238415305937,342.9008838350436,-1051.204353564226,-92.87974641818415
strength_lateral_HX_1,N504,224.25,249.0,117.5,572.4479042291641,-586.6247764788568,84.08194881677628,216.37663227319717,-1388.8108660345897,4639.1869884729385
strength_lateral_HX_1,N528,224.25,249.0,229.319,2616.5150975958695,-570.6230761422883,-17.15656233569194,-716.9997320569821,-2662.483271257234,-5306.936783390873
strength_lateral_HX_1,N629,-32.0,249.0,226.093,-587.4302258073179,169.66664311687535,69.78816835753501,-153.8701489122423,-3940.224130342755,1396.2321741112466
strength_lateral_HX_1,N691,50.25,249.0,229.319,-717.7080983069327,-1050.746456698804,-0.20441435799258212,158.64299745222738,-653.1700420435034,263.7891706025951
strength_lateral_HX_1,N692,53.25,249.0,229.319,26.835058440438484,1520.5066785362333,-48.003562705637854,-414.7322276484313,-2112.757843496376,-4815.625353909577
strength_lateral_HX_-1,N148,-32.0,249.0,115.0,229.78063669417017,671.8600237660157,-46.442221582112474,-311.40766192653786,1202.8720067621623,-1704.539178022007
strength_lateral_HX_-1,N186,224.25,249.0,120.0,-2.3519751895510126,564.5346408041078,-4.868248393991962,-292.76372238696786,-102.76469646587833,196.61343980464153
strength_lateral_HX_-1,N201,50.25,249.0,115.0,-1640.6724917438603,2171.426476976969,-9.692471959295913,-257.55108676951966,303.90610151693056,345.11977437593345
strength_lateral_HX_-1,N203,53.25,249.0,115.0,802.268555275915,-850.0578185017732,29.858533940018017,-110.74740625670186,3300.1933084407838,18605.356765877656
strength_lateral_HX_-1,N229,224.25,249.0,115.0,-256.18796694278717,2471.87948294729,-105.56900155544281,-804.5252956151962,1056.2922050396446,-3952.091172039509
strength_lateral_HX_-1,N482,56.25,249.0,207.0,1424.0721811077556,686.1036081268251,-31.656084589270563,-474.71020825723116,1082.0605625634894,1639.8953075756522
strength_lateral_HX_-1,N504,224.25,249.0,117.5,382.77241349220276,-616.9007912948728,114.12625259160995,-247.67532408237457,-135.85620416438906,4238.8891459703445
strength_lateral_HX_-1,N528,224.25,249.0,229.319,-2372.3320285344216,-558.0836643239186,41.405576796503006,-611.9285143263437,2903.4469944418215,-1337.409763428056
strength_lateral_HX_-1,N629,-32.0,249.0,226.093,1001.8473379809066,-122.431436985176,-23.96093362954608,-682.4749227580538,2767.2169265755783,-222.31558536680862
strength_lateral_HX_-1,N691,50.25,249.0,229.319,1391.8890038704412,1846.8562253510115,2.3290565983898097,-238.02786754935335,155.6824719274682,2187.801359410439
strength_lateral_HX_-1,N692,53.25,249.0,229.319,-961.0856678175853,-1986.6941398513954,34.469520173269295,404.86873711206255,1107.1132546712415,-197.78339055613841
strength_lateral_HX_2,N148,-32.0,249.0,115.0,-1272.7862239315632,-631.200016590919,131.80058420538398,-1040.6153281448246,-7040.527074873879,-4216.80178613296
strength_lateral_HX_2,N186,224.25,249.0,120.0,0.826380128855817,595.5956566169625,-5.359122407797258,-322.40983596167644,57.21774491581618,123.83188783447258
strength_lateral_HX_2,N201,50.25,249.0,115.0,2576.9096871458946,-3533.754849898533,42.94544971531961,1663.0573198362765,368.048443550273,561.7048870842498
strength_lateral_HX_2,N203,53.25,249.0,115.0,-3211.2235856432926,4796.623675730475,-126.83406963016698,-771.1435668443723,-10656.474681901696,-5470.768024329637
strength_lateral_HX_2,N229,224.25,249.0,115.0,-422.5821030139923,3178.9314676392823,-141.15797287225723,-1632.7906988859177,-3417.308502870612,-1579.14097905159
strength_lateral_HX_2,N482,56.25,249.0,207.0,-815.5882273968592,-69.59874824818169,50.031618533295806,751.7064298812921,-2117.836811636012,-959.2672734146101
strength_lateral_HX_2,N504,224.25,249.0,117.5,667.2856500148773,-571.4867690652609,69.05979663133621,448.40261083841324,-2015.2881970079616,4839.335910797119
strength_lateral_HX_2,N528,224.25,249.0,229.319,5110.938662286184,-576.8927820546027,-46.437632485299446,-769.5353401631503,-5445.448404109483,-7291.700292239178
strength_lateral_HX_2,N629,-32.0,249.0,226.093,-1382.0690077016689,315.71568316567095,116.66271934850911,110.43223801051944,-7293.944658798937,2205.5060538529347
strength_lateral_HX_2,N691,50.25,249.0,229.319,-1772.506649394847,-2499.547797724066,-1.4711498352042693,356.97842995103497,-1057.596299027355,-698.2169238012866
strength_lateral_HX_2,N692,53.25,249.0,229.319,520.7954215693024,3274.107087730274,-89.24010414560009,-824.5327100266123,-3722.6933925775297,-7124.546335584937
strength_lateral_HX_-2,N148,-32.0,249.0,115.0,730.6362569017675,1106.2133705640733,-105.85649017673666,-68.33843985340104,3950.671700651141,-867.1183086434346
strength_lateral_HX_-2,N186,224.25,249.0,120.0,-3.411426962411497,554.1809688664653,-4.704623722704127,-282.8816845288384,-156.0921769261122,220.8739571281476
strength_lateral_HX_-2,N201,50.25,249.0,115.0,-3046.5332180407054,4073.1535859355085,-27.23844585178464,-897.7538889706535,282.5253208396917,272.92473680655627
strength_lateral_HX_-2,N203,53.25,249.0,115.0,2140.0992689186473,-2732.284983245225,82.08940181401876,109.38464727177191,7952.415971902035,26630.731695946513
strength_lateral_HX_-2,N229,224.25,249.0,115.0,-200.72325479984283,2236.1954880487174,-93.70601147413254,-528.4368281960487,2547.4924410078675,-4743.074569225311
strength_lateral_HX_-2,N482,56.25,249.0,207.0,2170.6256506097293,938.0043935847038,-58.885318960703316,-883.5157543035888,2148.6930206294237,2506.2828345721027
strength_lateral_HX_-2,N504,224.25,249.0,117.5,287.93466782569885,-632.0387987028807,129.1484048962593,-479.7013027667999,490.62112679472193,4038.7402245998383
strength_lateral_HX_-2,N528,224.25,249.0,229.319,-4866.755592247304,-551.8139584165291,70.68664660772937,-559.3929057648642,5686.412127294324,647.3537460676655
strength_lateral_HX_-2,N629,-32.0,249.0,226.093,1796.4861198735032,-268.480477023805,-70.83548463926668,-946.7773096843584,6120.937455042732,-1031.5894651032104
strength_lateral_HX_-2,N691,50.25,249.0,229.319,2446.687554958927,3295.657566375178,3.595792082380459,-436.3633000481011,560.1087289137083,3149.8074538140413
strength_lateral_HX_-2,N692,53.25,249.0,229.319,-1455.0460309465298,-3740.29454904457,75.70606161277603,814.669219489907,2717.0488037545256,2111.1375911193836
lateral_HZ,N148,-32.0,249.0,115.0,-74.98687507781239,276.364416453814,-13.022679609688357,-316.4878625375727,188.74500151464048,178.85088516082817
lateral_HZ,N186,224.25,249.0,120.0,-0.917622195176591,410.31392568617593,-2.274360413197428,-140.8010983832064,-5.306567761025519,29.290130491675882
lateral_HZ,N201,50.25,249.0,115.0,-132.41618656692566,128.518367732984,3.3723900519025167,166.64368996207958,149.96200366860498,659.7998348106969
lateral_HZ,N203,53.25,249.0,115.0,100.79174287426986,-77.01475309082616,-1.176163460583467,-152.2727548443766,755.3957419792995,846.6823052753529
lateral_HZ,N229,224.25,249.0,115.0,2.462011642754078,888.1140025416389,-131.17209041118622,941.1833771467209,294.6909458519658,-470.4769888520241
lateral_HZ,N482,56.25,249.0,207.0,216.5390029656812,178.22872774117735,-5.150536272475091,-49.85655030929588,166.17607401809047,303.2539510737086
lateral_HZ,N504,224.25,249.0,117.5,31.886565078049898,-608.1779300356284,132.0723900794983,-1620.6448959112167,26.01522439875407,127.58620123565197
lateral_HZ,N528,224.25,249.0,229.319,-100.69872316336748,-350.0632886234705,9.404051647003369,-342.989314381358,252.1020873619378,1543.1892017160753
lateral_HZ,N629,-32.0,249.0,226.093,11.291613976721846,-140.8302725498505,12.433718484037207,-253.08864010213594,-265.7858069445429,-1093.1904722827614
lateral_HZ,N691,50.25,249.0,229.319,107.7880475297727,101.98217739487552,-1.8531547501269072,88.70474642008577,-122.66578948959331,691.3249192785169
lateral_HZ,N692,53.25,249.0,229.319,-161.7395771006213,-73.23730722225599,-2.6335540044055614,-108.79523558137664,-36.000347416755034,-971.5471069787712
strength_lateral_HZ_1,N148,-32.0,249.0,115.0,-208.92783825553104,290.76439314833084,9.105985752871149,-573.562670581997,-1401.5762418426398,-2467.233239654113
strength_lateral_HZ_1,N186,224.25,249.0,120.0,-1.2882137976630474,733.63615725009,-5.229535125661641,-320.1941769432742,-48.577096917043946,170.54725079455238
strength_lateral_HZ_1,N201,50.25,249.0,115.0,-384.57521341644235,471.7653951577799,7.5423473055432195,358.68324080405665,307.00678301929685,426.70486312419325
strength_lateral_HZ_1,N203,53.25,249.0,115.0,-392.1134072911389,833.4488954646624,-23.26405353739171,-314.5065222736498,-707.6188084414872,11461.680510371269
strength_lateral_HZ_1,N229,224.25,249.0,115.0,-306.54218113422394,2954.9496006239206,-189.08417975902557,-341.03466510772705,-179.54288053605705,-3035.8298494517803
strength_lateral_HZ_1,N482,56.25,249.0,207.0,773.1150163807315,482.4751754042982,-8.460411582112972,-113.07387315597607,165.89956227687617,905.4975950032134
strength_lateral_HZ_1,N504,224.25,249.0,117.5,462.6127807497978,-866.0235112179071,175.29955065250397,-978.0330150127411,-637.9416060596704,4432.997551441193
strength_lateral_HZ_1,N528,224.25,249.0,229.319,-11.283476105408539,-742.0255465995347,15.839972652209397,-704.3712239100925,339.57776832502367,-3231.86274724398
strength_lateral_HZ_1,N629,-32.0,249.0,226.093,174.92473233061733,-7.4849170731720225,20.856947416376364,-463.44342802913644,-463.7446342991745,582.156674873811
strength_lateral_HZ_1,N691,50.25,249.0,229.319,425.4152360291472,518.9195135873127,1.0181500253788562,-63.69774748591136,-227.62537504662257,1330.2846633283466
strength_lateral_HZ_1,N692,53.25,249.0,229.319,-531.3374354809661,-391.9325486270029,-3.6247435830760613,49.60334747793296,-294.0454970564843,-2397.498514296926
strength_lateral_HZ_-1,N148,-32.0,249.0,115.0,-333.22213373849326,184.24895575180227,16.838108845290996,-535.391097188363,-1688.279156919657,-2616.6868646989324
strength_lateral_HZ_-1,N186,224.25,249.0,120.0,-1.2968330364965368,416.1404645246803,-4.834210997476475,-285.09734301743447,-50.29733522654078,174.15859418790205
strength_lateral_HZ_-1,N201,50.25,249.0,115.0,-85.0483038089262,67.63332245141716,8.164656622519455,406.6201923494604,343.56698174125285,407.92475934766316
strength_lateral_HZ_-1,N203,53.25,249.0,115.0,-679.0109224379829,1230.8898152129013,-21.480614605879612,-347.25239755554674,-1996.439951747657,9698.283089546992
strength_lateral_HZ_-1,N229,224.25,249.0,115.0,-316.76317700743675,2460.1773497387767,-45.779802680015564,-1820.192887187004,-690.2731927838176,-3286.385704398155
strength_lateral_HZ_-1,N482,56.25,249.0,207.0,581.9224011162149,385.93046766778525,-0.3932885867088578,-18.735448095169986,-135.04336260624376,641.5179583142012
strength_lateral_HZ_-1,N504,224.25,249.0,117.5,492.6075383424759,-337.50204958952963,22.908648669719696,946.7343543767929,-886.7254780603107,4445.078585028648
strength_lateral_HZ_-1,N528,224.25,249.0,229.319,255.4665546068766,-386.68118961908357,8.4090414006055,-624.5570202227659,-98.61405848985883,-3412.4837972992314
strength_lateral_HZ_-1,N629,-32.0,249.0,226.093,239.4923844177792,54.72012614169687,24.970287494540674,-372.90164047762124,-709.2625840011646,591.7599136413351
strength_lateral_HZ_-1,N691,50.25,249.0,229.319,248.76566166667897,277.1902442579051,1.10649223802241,-15.687122480207675,-269.86219648897577,1121.3058593560793
strength_lateral_HZ_-1,N692,53.25,249.0,229.319,-402.9131701871705,-74.25489940583743,-9.909299248299227,-59.46684031239402,-711.5991045277665,-2615.9102494158515
strength_lateral_HZ_2,N148,-32.0,249.0,115.0,-146.78068803731307,344.0221143975884,5.239923919315945,-592.6484573940288,-1258.2247720224202,-2392.506422335451
strength_lateral_HZ_2,N186,224.25,249.0,120.0,-1.2839041779188847,892.3840054674074,-5.427197193494067,-337.74259417061694,-47.716977695107744,168.7415790875748
strength_lateral_HZ_2,N201,50.25,249.0,115.0,-534.3386750568926,673.8314407277674,7.231192615462409,334.7147638878279,288.72668347313515,436.0949157221796
strength_lateral_HZ_2,N203,53.25,249.0,115.0,-248.6646432152985,634.7284264910819,-24.15577283799987,-298.1335845045749,-63.20821168199908,12343.379256645112
strength_lateral_HZ_2,N229,224.25,249.0,115.0,-301.43168315291405,3202.335728723556,-260.73636960983276,398.5444576740265,75.82228130614385,-2910.5519191026688
strength_lateral_HZ_2,N482,56.25,249.0,207.0,868.7113268725936,530.7475304058188,-12.493973214116592,-160.24308727226057,316.3710293835088,1037.4874172696052
strength_lateral_HZ_2,N504,224.25,249.0,117.5,447.6154014766216,-1130.2842455133796,251.4950029850006,-1940.4167158603668,-513.5496630803682,4426.957034140825
strength_lateral_HZ_2,N528,224.25,249.0,229.319,-144.65849593099415,-919.6977272126912,19.555439424070162,-744.2783279351038,558.6736884057519,-3141.5522230825413
strength_lateral_HZ_2,N629,-32.0,249.0,226.093,142.6409040009364,-38.587440141261496,18.800277262087523,-508.71432339047374,-340.98565217053806,577.3550556036843
strength_lateral_HZ_2,N691,50.25,249.0,229.319,513.7400271450363,639.7841536571092,0.9739789103070512,-87.70306005291324,-206.5069636130475,1434.7740689803857
strength_lateral_HZ_2,N692,53.25,249.0,229.319,-595.5495699834054,-550.7713798806687,-0.4824656004003189,104.1384425212765,-85.26868694068297,-2288.2926371134567
strength_lateral_HZ_-2,N148,-32.0,249.0,115.0,-395.36927897849455,130.99123959794107,20.704170106339273,-516.3053106017729,-1831.6306021521777,-2691.41367241821
strength_lateral_HZ_-2,N186,224.25,249.0,120.0,-1.3011426557204686,257.3926200164715,-4.636548937065527,-267.54892631899565,-51.15745431480991,175.9642658752564
strength_lateral_HZ_-2,N201,50.25,249.0,115.0,64.71514414706782,-134.4327046701474,8.475811249244167,430.5886669772787,361.8470809152754,398.53470816929274
strength_lateral_HZ_-2,N203,53.25,249.0,115.0,-822.4596734849257,1429.6102659735914,-20.588894986601392,-363.62533507239516,-2640.8504982332183,8816.584415056197
strength_lateral_HZ_-2,N229,224.25,249.0,115.0,-321.8736743927002,2212.79122694768,25.872385621070862,-2559.771984577179,-945.6383431646973,-3411.6636295318604
strength_lateral_HZ_-2,N482,56.25,249.0,207.0,486.32609634579234,337.65811493259565,3.640272781606279,28.433762845993428,-285.5148203732292,509.5281438952876
strength_lateral_HZ_-2,N504,224.25,249.0,117.5,507.6049163341522,-73.24132224358618,-53.28680205345154,1909.1180245876312,-1011.1174070988782,4451.119100630283
strength_lateral_HZ_-2,N528,224.25,249.0,229.319,388.8415653303331,-209.0090132523988,4.6935754189516645,-584.6499186605798,-317.70996520280454,-3502.7943234206473
strength_lateral_HZ_-2,N629,-32.0,249.0,226.093,271.7762081701662,85.82264627730225,27.02695745399439,-327.63074828337784,-832.021551581517,596.5615331391976
strength_lateral_HZ_-2,N691,50.25,249.0,229.319,160.44087842779047,156.3256150088082,1.1506633321219135,8.318189957397697,-290.9806064991694,1016.816461040874
strength_lateral_HZ_-2,N692,53.25,249.0,229.319,-338.7010393973243,84.58391854998746,-13.051576931258337,-114.00193305686582,-920.3759018672981,-2725.116107324957
basic_Dfloor,N148,-32.0,249.0,115.0,-6.723737435345888,-21.288144751207817,5.908172562827,-53.60752114609318,-403.2675705498864,-702.0928589443555
basic_Dfloor,N186,224.25,249.0,120.0,0.01525193318775564,64.2688232144992,-0.5398812474577426,-32.94650040128181,-11.557295119127616,30.046175869261788
basic_Dfloor,N201,50.25,249.0,115.0,-38.61538307237773,55.37755687779161,0.8069986884984598,32.101681425503145,27.588202449513595,-88.07866220915483
basic_Dfloor,N203,53.25,249.0,115.0,-117.23519901031953,167.15630738811515,-5.218589030578662,-21.464921661605803,-381.82437297989196,1900.3575973734125
basic_Dfloor,N229,224.25,249.0,115.0,-69.79838968068361,363.1130578510929,-11.943590994924307,-214.09664343297482,-105.39432356832549,-338.2568071782589
basic_Dfloor,N482,56.25,249.0,207.0,98.06607242320723,50.50468721595949,-0.25117501507213374,-8.50372080792523,-17.50248930644928,103.2951684701846
basic_Dfloor,N504,224.25,249.0,117.5,100.68708482384682,-54.008146909298375,8.385116703808308,87.53879953920841,-205.20678002014756,1185.2341618984938
basic_Dfloor,N528,224.25,249.0,229.319,23.18575077526643,-87.51418124718184,0.7560803561029782,-63.885198807627305,7.965711561543854,-1199.2709575206532
basic_Dfloor,N629,-32.0,249.0,226.093,14.509130106310918,41.108249052020476,1.2112322441724725,-46.899200430956974,-20.810761781155385,522.0275590959616
basic_Dfloor,N691,50.25,249.0,229.319,60.39755289148265,80.22716217791987,0.7497372357217503,-39.3374668903266,-23.051861695290267,118.06947001535974
basic_Dfloor,N692,53.25,249.0,229.319,-64.48813370438856,-61.768879113739324,0.13590344967222429,43.70608857171647,-50.820255929885384,-240.90841014946955
