column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
W3,strength_HT0.75,672.1823225191249,10722.581588915687,1108.820580400452,4586.025275925645,360.7415505424542,-22009.379595870487
W3,lateral_HX,-74.50620493461827,1865.4768456857953,-29.046868385616595,-399.3450532072754,21.001314215787154,5507.153404158437
W3,strength_lateral_HX_1,266.011886092901,5645.2028306356715,358.2829536591355,1481.754755908152,188.40115123969264,-5710.98619135468
W3,strength_lateral_HX_-1,460.180679287064,6267.2346958868075,864.0445721577776,3247.26565826854,130.4896819600672,-18104.778763476377
W3,strength_lateral_HX_2,168.9274877547197,5334.1868973804,105.40214291443982,598.9993064243986,217.35689308474173,485.9101990970318
W3,strength_lateral_HX_-2,557.2650790615637,6578.2506303817445,1116.9253844117238,4130.021107750529,101.53393397492204,-24301.675240168854
W3,lateral_HZ,22.342214922819032,1683.7708992325736,72.05530849555448,-588.9733582582736,119.70201343407057,-669.1930100038287
W3,strength_lateral_HZ_1,362.860306333691,5463.49687750364,459.38512871473915,1292.1264358166206,287.1018506205429,-11887.33262826998
W3,strength_lateral_HZ_-1,363.33225584120197,6448.940650665619,762.9423951049334,3436.8939879610953,31.78899511049817,-11928.43213419443
W3,strength_lateral_HZ_2,362.62432936110446,4970.774997749811,307.6064960016436,219.74267841535092,414.7582855838756,-11866.782742478576
W3,strength_lateral_HZ_-2,363.5682308905114,6941.662563091956,914.7210364716744,4509.277819882434,-95.8674404579651,-11948.981905319923
W3,basic_Dfloor,90.07348875184987,904.7429676196882,86.03594312117829,444.1512659309349,36.625472198526516,-2972.348332659413
W3,basic_Droof,-0.3128106844661569,832.7637175900128,81.11473225656817,219.28562164109525,-5.482217433129213,28.497406752628045
W3,basic_Dsteel,22.890999446103415,1343.7290667190994,142.71920825623224,264.12479461292645,-2.472192795327121,-718.2401147632178
W3,basic_Dwall,1.802179698738554,371.66569271262586,55.10060357886091,217.8550657789707,30.258905767574102,-65.25097996373644
W3,basic_HB0.25,97.46259502122713,1017.2097558065079,76.36116758597349,496.88974306533083,-9.157955594259935,-3366.839248752791
