case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_HX,N617,50.25,249.0,229.319,-1220.166018910018,-1676.6026642182214,8.885661941284146,-336.53704029182325,117.96111782172322,-1129.1713656747315
basic_HX,N618,53.25,249.0,229.319,614.0666181194302,2019.4622448849184,-31.167822193158866,201.84737424523894,-922.2684032742424,-2734.0178342402733
basic_HZ,N147,-32.0,249.0,115.0,2.1989705820188776,3.514334384333933,-0.4403810000656161,-81.46761945602466,6.43062729387862,-52.66692265171045
basic_HZ,N185,224.25,249.0,120.0,0.17701993393059767,177.98988067065577,-1.4305462203193977,-87.61868558920874,14.0100721020102,-8.063989628068423
basic_HZ,N197,50.25,249.0,115.0,-16.08636050526603,21.638919232025057,1.1374926990611094,14.809735737747237,-22.567437665444167,3.7262421110227715
basic_HZ,N199,53.25,249.0,115.0,28.667295410278847,-21.515781527439746,-2.7474742419912244,-53.53564861416217,177.2352811215797,129.16805676741924
basic_HZ,N215,224.25,249.0,115.0,-3.100427299850878,178.26146558063465,-29.678603283638864,211.92240043456377,-11.877487757157496,232.29440644691024
basic_HZ,N417,56.25,249.0,207.0,35.282187517802946,22.04937465981948,0.47852191915851205,-42.5408327179319,123.9084254167383,57.83497455280197
basic_HZ,N439,224.25,249.0,117.5,-7.363871638494224,-172.25896123329298,27.837145580395173,-398.8921550959151,179.7420591923749,-56.943186364035235
basic_HZ,N463,224.25,249.0,229.319,-6.439568857626934,-193.62660391957243,8.826410916887726,-153.27877085569554,214.71147046137034,-158.76748917947367
basic_HZ,N555,-32.0,249.0,226.093,-7.02762860985545,-6.779531795189044,0.7855458122025245,-57.933728903319654,-79.67213745888007,-8.083143286268418
basic_HZ,N617,50.25,249.0,229.319,-1.9279517891171434,-3.215066495269422,-0.43202901950693906,-23.66986655025714,14.347343391556517,22.70096744843882
basic_HZ,N618,53.25,249.0,229.319,-24.379664773075657,-6.058029027934288,-4.336081498302439,14.532090346512973,303.42841520668895,-98.89231721783689
basic_R20,N147,-32.0,249.0,115.0,-0.3123678651615793,72.78733196271651,4.256781704804561,145.1355813445262,-66.42709445066166,78.59292160808448
basic_R20,N185,224.25,249.0,120.0,0.08804030524368948,250.86904047206204,-0.8998253932514698,-58.07652210284809,-2.1171151691311834,-4.304850765535642
basic_R20,N197,50.25,249.0,115.0,34.389179371491856,-46.19960390100596,-1.2816371647732963,-62.82822927043113,-48.74994788544201,-15.437271094650429
basic_R20,N199,53.25,249.0,115.0,-26.772985425155664,46.397380789264325,-2.2122434049187887,113.51834994101917,44.205767067161894,47.149754173690646
basic_R20,N215,224.25,249.0,115.0,7.205260427379926,438.5110671499633,-75.78241944069657,567.2890745437728,112.28722476336338,200.12040529048807
basic_R20,N417,56.25,249.0,207.0,42.01649572442556,28.41726276131736,-1.540724275980566,2.90190285708573,-5.102216578284602,57.79009701124384
basic_R20,N439,224.25,249.0,117.5,-7.410699662888534,-423.04466972574687,75.70206009696656,-915.6046629073855,-10.55820869242502,71.56301342104688
basic_R20,N463,224.25,249.0,229.319,5.120601574317697,-278.26654869530546,1.3671566550733538,-155.88174701262065,-62.450344705809286,-43.64460538645866
basic_R20,N555,-32.0,249.0,226.093,-32.38484556878287,-72.07505032553998,-4.159367003393957,91.55402687875333,93.57214164949602,-75.33539879182845
basic_R20,N617,50.25,249.0,229.319,9.536776836408006,12.591625673134514,1.0223661941652968,-33.344589401926434,47.18064925279254,37.811982506303096
basic_R20,N618,53.25,249.0,229.319,-31.475455693398445,-29.987836739143702,3.527854080016617,47.93521668573341,-47.817321206072016,-112.36415168601887
basic_U20,N147,-32.0,249.0,115.0,0.3123678651615793,-72.78733196271651,-4.256781704804561,-145.1355813445262,66.42709445066166,-78.59292160808448
basic_U20,N185,224.25,249.0,120.0,-0.08804030524368948,-250.86904047206204,0.8998253932514698,58.07652210284809,2.1171151691311834,4.304850765535642
basic_U20,N197,50.25,249.0,115.0,-34.389179371491856,46.19960390100596,1.2816371647732963,62.82822927043113,48.74994788544201,15.437271094650429
basic_U20,N199,53.25,249.0,115.0,26.772985425155664,-46.397380789264325,2.2122434049187887,-113.51834994101917,-44.205767067161894,-47.149754173690646
basic_U20,N215,224.25,249.0,115.0,-7.205260427379926,-438.5110671499633,75.78241944069657,-567.2890745437728,-112.28722476336338,-200.12040529048807
basic_U20,N417,56.25,249.0,207.0,-42.01649572442556,-28.41726276131736,1.540724275980566,-2.90190285708573,5.102216578284602,-57.79009701124384
basic_U20,N439,224.25,249.0,117.5,7.410699662888534,423.04466972574687,-75.70206009696656,915.6046629073855,10.55820869242502,-71.56301342104688
basic_U20,N463,224.25,249.0,229.319,-5.120601574317697,278.26654869530546,-1.3671566550733538,155.88174701262065,62.450344705809286,43.64460538645866
basic_U20,N555,-32.0,249.0,226.093,32.38484556878287,72.07505032553998,4.159367003393957,-91.55402687875333,-93.57214164949602,75.33539879182845
basic_U20,N617,50.25,249.0,229.319,-9.536776836408006,-12.591625673134514,-1.0223661941652968,33.344589401926434,-47.18064925279254,-37.811982506303096
basic_U20,N618,53.25,249.0,229.319,31.475455693398445,29.987836739143702,-3.527854080016617,-47.93521668573341,47.817321206072016,112.36415168601887
