case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.75,N694,50.25,249.0,229.319,324.3148189833925,387.6231848281128,0.7855528313498832,-26.832686204676993,-293.81964023605184,1147.2331458060476
HT0.75,N695,53.25,249.0,229.319,-452.4202162988383,-205.69487653927303,-6.52167983083295,-19.03876090981235,-581.3140605910709,-2482.4289547834487
storage125_strength_sensitivity,N149,-32.0,249.0,115.0,-383.2735068631344,98.11548181863434,89.20801695489598,-1545.2368045681555,-7202.947020926575,-11818.157779898818
storage125_strength_sensitivity,N187,224.25,249.0,120.0,-2.0292905187234282,1612.9995958135696,-16.567538406176027,-945.568685671722,-219.58717576638082,605.7956892202492
storage125_strength_sensitivity,N202,50.25,249.0,115.0,-771.4912848544335,1036.2038965360243,20.62134660454933,932.9589319569085,865.6369957450688,-712.7480969905079
storage125_strength_sensitivity,N204,53.25,249.0,115.0,-2213.680050736489,3309.2432715703685,-94.6427658093414,-704.0697782395871,-6718.509789023375,36614.95543839348
storage125_strength_sensitivity,N230,224.25,249.0,115.0,-1211.3853303194046,7973.50304075703,-370.5741391181946,-2432.5900346040726,-1680.031503200531,-8037.012702822685
storage125_strength_sensitivity,N483,56.25,249.0,207.0,2034.0901782513372,1144.8509162076862,-7.518411168586375,-161.25347236882834,-274.60785586190116,2216.3844904838993
storage125_strength_sensitivity,N505,224.25,249.0,117.5,1899.2882297039032,-1695.7167180404067,297.1888020038605,-930.8188350200653,-3992.1523188520223,20649.756311058998
storage125_strength_sensitivity,N509,224.25,249.0,227.319,2.626078927082609,99.43167807929612,726.1897388231373,-2857.66890066926,-1321.3690742417093,-9142.154088316318
storage125_strength_sensitivity,N529,224.25,249.0,229.319,676.0558776015405,-431.50871345748044,-714.4462397270531,3041.6780945283554,1174.2503539946642,-7954.142846485377
storage125_strength_sensitivity,N686,224.25,249.0,224.25,3.878850112601906,-1612.333074770821,17.562746018619936,-813.9656682499868,211.12131088012612,-185.8912925696748
storage125_strength_sensitivity,N689,-32.0,249.0,226.093,179.3520172604203,514.0337680753953,48.291785369272596,-1249.4500232895455,-918.7716368957658,7653.326421125786
storage125_strength_sensitivity,N694,50.25,249.0,229.319,1147.3832755286387,1472.1688047134678,10.388140964611416,-509.6091583554251,-675.7662840722122,2869.2609270381154
storage125_strength_sensitivity,N695,53.25,249.0,229.319,-1360.815044153893,-1022.6106584553361,-5.70138606312915,497.63407235951394,-1455.2766529786259,-6011.702509702214
strength_roof,N149,-32.0,249.0,115.0,-491.04011863607104,471.02909437653324,-1.6751807228206894,-1173.8724417457695,-1648.6523866459588,-2954.1300191798277
strength_roof,N187,224.25,249.0,120.0,-1.7563580308196833,1092.652825524914,-10.935593268659431,-622.4531364428112,-72.7366825361064,220.9008808019571
strength_roof,N202,50.25,249.0,115.0,-201.51648264506096,229.75441710438213,17.058409291191815,874.1489967331531,735.9103782247768,254.76542708727533
strength_roof,N204,53.25,249.0,115.0,-755.0120680287799,1649.157059265203,-27.62139169757554,-794.6183963186795,-1499.7871646699882,15268.058626586953
strength_roof,N230,224.25,249.0,115.0,-387.773926615715,4232.360864575952,-263.20925867557526,-183.67030811309814,-424.59565879404545,-4331.195226311684
strength_roof,N483,56.25,249.0,207.0,999.42024322546,621.0041920048477,-8.055917988572734,-78.69812430013886,24.764936628422696,1117.1528540524191
strength_roof,N505,224.25,249.0,117.5,620.0801165103912,-1347.537434849888,234.71857345104218,-1989.625041127205,-1085.9944926719181,5615.122819066048
strength_roof,N509,224.25,249.0,227.319,-120.11519471634121,365.02495470214035,158.02900902890246,-2970.051581530179,-828.051717925066,-2085.5067433329655
strength_roof,N529,224.25,249.0,229.319,362.34111074701315,-435.7384041971238,-144.24305967089555,2375.478819736871,898.1527123301012,-1739.6544877516378
strength_roof,N686,224.25,249.0,224.25,2.24256022880415,-1081.5875761592822,11.317529540161868,-546.3004470685437,69.68709349596091,30.361802367971837
strength_roof,N689,-32.0,249.0,226.093,260.6379855758232,-83.4944994966333,52.621058178781404,-877.46882665705,-1404.564328495193,1010.9844802390139
strength_roof,N694,50.25,249.0,229.319,403.42016928337904,483.5263334280919,-1.995151275766276,133.03486801532807,-534.3021282771177,1466.1199704088433
strength_roof,N695,53.25,249.0,229.319,-690.9280369590324,-253.25713739869542,-16.008990027137404,-220.8720532414239,-1091.5210696182287,-3710.803135928894
strength_HB0.25,N149,-32.0,249.0,115.0,-415.15560818005594,282.4741462978452,35.02478840083766,-1024.4517880798296,-3374.3959751594944,-5588.704222019765
strength_HB0.25,N187,224.25,249.0,120.0,-1.949656160955783,998.5220786993159,-10.588382392888889,-603.584032205923,-104.83633568284495,330.96615726468735
strength_HB0.25,N202,50.25,249.0,115.0,-450.5073590027253,576.1796675688524,14.230981056550783,681.9009220560027,588.6204622353413,-7.269724288095057
strength_HB0.25,N204,53.25,249.0,115.0,-1153.4895415640253,2046.6271799568196,-47.86577657465789,-561.2121319882057,-3152.122140377784,21804.093014034195
strength_HB0.25,N230,224.25,249.0,115.0,-620.420413672924,5022.866564694792,-231.2978345155716,-1460.3043509721756,-869.4939560499042,-5886.6887021660805
strength_HB0.25,N483,56.25,249.0,207.0,1266.4307429246323,748.771435439526,-7.146900674619745,-112.82159007318103,-47.79788722652391,1399.685314040892
strength_HB0.25,N505,224.25,249.0,117.5,971.7950840592384,-1075.7947578169405,192.6712145805359,-623.4086632728577,-1777.7384057203308,9273.796434521675
strength_HB0.25,N509,224.25,249.0,227.319,-105.77050923318215,170.43718533728878,346.27031369203263,-2075.985702324232,-1023.3783839125409,-4051.8359928347822
strength_HB0.25,N529,224.25,249.0,229.319,448.3623958188086,-284.4249593936441,-335.38745758478046,1936.1602512230086,1008.2849434360434,-3471.185886295111
strength_HB0.25,N686,224.25,249.0,224.25,2.7918413494293244,-986.1496465496782,11.11248827386533,-521.8479478490934,100.37340526113526,-21.4371558309294
strength_HB0.25,N689,-32.0,249.0,226.093,263.0891945584368,184.36223982265005,38.33991434283563,-768.5967606231143,-937.0654448153326,3018.4697314765685
strength_HB0.25,N694,50.25,249.0,229.319,653.027005635016,817.6165426250041,3.1115639121801726,-150.4323438419812,-446.91097932414004,1855.532364861741
strength_HB0.25,N695,53.25,249.0,229.319,-858.2031765393241,-520.1200291748833,-8.47486538673522,101.57821922167045,-945.9075877562121,-4139.7393413057935
strength_HB0.5,N149,-32.0,249.0,115.0,-374.9388759928863,282.174681843712,39.78037276648264,-1007.0616189649992,-3638.209502819973,-5691.348348855132
strength_HB0.5,N187,224.25,249.0,120.0,-1.8720298762782477,1031.2112013507867,-10.845964444248239,-618.240870507434,-113.37880077152477,347.9047313539777
strength_HB0.5,N202,50.25,249.0,115.0,-473.4908462826144,607.6928861296211,13.547953073484306,642.3336975951418,567.2800174015232,-16.13351392073389
strength_HB0.5,N204,53.25,249.0,115.0,-1184.4456402571498,2015.767351498693,-50.48577272298182,-516.3681956328021,-3323.800668213629,21939.477393257846
strength_HB0.5,N230,224.25,249.0,115.0,-659.2390012741089,5077.814596436918,-238.51925480365753,-1424.0015763044357,-903.1001660861075,-5756.848487377167
strength_HB0.5,N483,56.25,249.0,207.0,1284.7271557912602,758.1134188035996,-7.0041933909910075,-116.41522052375409,-57.66065879032903,1425.3548022367559
strength_HB0.5,N505,224.25,249.0,117.5,1030.976654946804,-1117.8103707022965,198.1637247800827,-720.8989205360413,-1914.5839073993266,10236.31593477726
strength_HB0.5,N509,224.25,249.0,227.319,-108.4820273427915,162.37064271885188,367.5874890941023,-2108.3682716468816,-996.0202468424436,-4403.5694032266665
strength_HB0.5,N529,224.25,249.0,229.319,438.6217784225219,-294.7498325669521,-356.4202040939693,1994.2300057571351,1015.8303597396985,-3808.0686210215226
strength_HB0.5,N686,224.25,249.0,224.25,2.7691306449834108,-1019.6872768780667,11.396142010573817,-534.6769001424327,108.74142760893554,-39.722479964954864
strength_HB0.5,N689,-32.0,249.0,226.093,239.05136916576805,188.74105409565453,35.90617772912235,-765.4221312557627,-819.8576502824209,3145.389845538783
strength_HB0.5,N694,50.25,249.0,229.319,676.0783507616641,848.7771582279871,3.9660325213038288,-193.7482915243603,-437.5847722498832,1888.7306923069334
strength_HB0.5,N695,53.25,249.0,229.319,-869.7560186201969,-559.0478633677496,-7.072451062005149,151.55601138155095,-910.5952873177113,-4110.3556550783915
strength_HB0.75,N149,-32.0,249.0,115.0,-372.1256718401565,321.4543510821134,37.63758344484569,-990.1535487139923,-3521.281817098038,-5213.38401627849
strength_HB0.75,N187,224.25,249.0,120.0,-1.845842952345265,1066.5930901382817,-11.116039845655905,-633.6346775818965,-111.95007752495712,344.28567323094467
strength_HB0.75,N202,50.25,249.0,115.0,-500.32536775278226,642.1853990268639,13.204405601480563,634.2762185196408,564.8933113281505,26.56309442244641
strength_HB0.75,N204,53.25,249.0,115.0,-1138.973179678667,1983.2731160169662,-49.052552054469544,-518.6784340166915,-3146.5238903570626,22054.79657283698
strength_HB0.75,N230,224.25,249.0,115.0,-654.9851663708687,5121.031422089785,-245.02706587314606,-1357.4090077877045,-869.4465634608641,-5723.327985346317
strength_HB0.75,N483,56.25,249.0,207.0,1299.469869070463,767.7787790549863,-7.770862297693657,-125.0193174942272,-25.882170601797558,1447.5771230812763
strength_HB0.75,N505,224.25,249.0,117.5,1014.6684305071831,-1164.843219973147,205.46368420124054,-835.1163407564163,-1825.8845547754318,10111.602155447006
strength_HB0.75,N509,224.25,249.0,227.319,-125.85548467454022,161.63290412492137,390.3555450242965,-2138.911185427974,-943.921429928137,-4340.129304122759
strength_HB0.75,N529,224.25,249.0,229.319,410.6117663287451,-295.15677811143485,-377.88999142484556,2046.0161288033992,1029.301758222845,-3792.03918906899
strength_HB0.75,N686,224.25,249.0,224.25,2.7101892076303864,-1055.8785100342866,11.695457733593697,-548.2690968189667,107.53703361435662,-40.5341247063886
strength_HB0.75,N689,-32.0,249.0,226.093,266.12297730107707,157.89785124368322,35.48318256099954,-756.8931743608237,-787.3344482500908,2796.352439076253
strength_HB0.75,N694,50.25,249.0,229.319,680.4631741560412,856.545959440605,3.9027798623974004,-190.3800673906239,-427.71359149691574,1856.69062325442
strength_HB0.75,N695,53.25,249.0,229.319,-879.9356934033062,-581.1467166922009,-6.886076402161366,148.0599542688805,-884.6185249666236,-4066.841359669078
strength_HT0.25,N149,-32.0,249.0,115.0,-491.02569243157933,356.41736695487407,21.019735340748472,-1102.7140956513083,-2798.199852434091,-4561.426346979978
strength_HT0.25,N187,224.25,249.0,120.0,-2.04257915931521,988.587119108066,-10.493400986626511,-598.2740882225335,-96.95960914943316,309.3809973273892
strength_HT0.25,N202,50.25,249.0,115.0,-447.0586451714631,567.8357647807582,16.039058482420195,809.7776308851415,691.1918191483181,79.29427386476104
strength_HT0.25,N204,53.25,249.0,115.0,-1041.6755624644804,2057.1344397370344,-41.20179556020032,-723.9730008512532,-2588.8429182477025,21705.619270032235
strength_HT0.25,N230,224.25,249.0,115.0,-572.7273189425468,4998.818858448416,-230.79539477825165,-1408.7364457845688,-753.2050198167562,-6034.460350692272
strength_HT0.25,N483,56.25,249.0,207.0,1257.7564601867682,745.5701215825267,-8.677537747015997,-113.09749465273289,1.8238566295065062,1382.5689318842647
strength_HT0.25,N505,224.25,249.0,117.5,884.8900526165962,-1069.3166142888367,196.20112705230713,-660.469150185585,-1515.512844110839,8082.393170535564
strength_HT0.25,N509,224.25,249.0,227.319,-130.74425719236575,180.3101387308405,338.75308932900845,-2071.017374529816,-973.2798523831565,-3547.025091201424
strength_HT0.25,N529,224.25,249.0,229.319,419.713427304616,-274.27924773385456,-327.14202721945134,1911.0169466673472,1022.2726210997822,-3073.598157254453
strength_HT0.25,N686,224.25,249.0,224.25,2.7759652980126077,-975.9376615163704,11.013629315849446,-517.676169604067,92.9942947863833,0.22033149087187448
strength_HT0.25,N689,-32.0,249.0,226.093,359.4069361536072,116.98384604428996,46.242529008514026,-837.1232003158334,-1169.8840397858687,2202.443001226362
strength_HT0.25,N694,50.25,249.0,229.319,614.8587750779582,769.1522653672628,1.5061430871779176,-53.01108760415397,-493.3902412329149,1735.892999028155
strength_HT0.25,N695,53.25,249.0,229.319,-854.127561257601,-479.9087508600519,-12.465109585982166,-11.905665511221125,-1072.9512540637018,-4127.8082424036975
strength_HT0.5,N149,-32.0,249.0,115.0,-476.47829006667826,356.04908551417026,23.476634284218143,-1063.3536496614288,-2861.4927725886514,-4557.701582080141
strength_HT0.5,N187,224.25,249.0,120.0,-2.0153138538298663,1001.8473552486103,-10.589214178762631,-603.7616694902536,-96.36645183668134,308.39692937367363
strength_HT0.5,N202,50.25,249.0,115.0,-457.0422818790128,581.2870344497483,15.386316017200649,771.7812815112068,657.1931583502047,80.1742207655751
strength_HT0.5,N204,53.25,249.0,115.0,-1041.6884908859806,2044.0830995907213,-42.13843284473314,-681.2529256199736,-2619.160890372936,21766.20993357163
strength_HT0.5,N230,224.25,249.0,115.0,-572.5688411593437,5015.877670496702,-234.79919588565826,-1362.5685049295425,-751.1249116957188,-6009.140311837196
strength_HT0.5,N483,56.25,249.0,207.0,1265.3410033755797,750.6465117310458,-8.726539220052613,-117.13406740229165,7.8408380429258475,1395.3532860899688
strength_HT0.5,N505,224.25,249.0,117.5,884.2927243709564,-1087.8619270473719,199.9442002773285,-725.2644629478455,-1520.8622436784208,8078.71508204937
strength_HT0.5,N509,224.25,249.0,227.319,-134.66653542720738,179.57137533048223,347.0009636543103,-2080.7264391402073,-961.9477528376407,-3551.96630789595
strength_HT0.5,N529,224.25,249.0,229.319,409.68737809287194,-274.59116598315444,-335.03651503031534,1929.9976564259287,1014.1862004518747,-3089.039948798183
strength_HT0.5,N686,224.25,249.0,224.25,2.7443047989223572,-989.5246145582281,11.121103376212828,-522.613525002386,92.4106695195044,-1.696694097419891
strength_HT0.5,N689,-32.0,249.0,226.093,358.16441037456434,119.4821101080963,43.946022721812,-803.1597299420481,-1111.46681505739,2204.8769847140593
strength_HT0.5,N694,50.25,249.0,229.319,623.3087435306335,780.7445340979298,1.8447896984039591,-74.6580377797161,-472.8427926556038,1744.4529979191025
strength_HT0.5,N695,53.25,249.0,229.319,-859.0788112738203,-496.24342237761596,-11.430087687443402,13.5851620530497,-1025.348830356451,-4115.748720375368
strength_HT0.75,N149,-32.0,249.0,115.0,-463.2503003916628,356.6486260596581,25.778545064522813,-1023.6787576872883,-2915.6807476483586,-4550.260550273364
strength_HT0.75,N187,224.25,249.0,120.0,-1.9983983243873809,1014.9833860868239,-10.68503949593287,-609.2480661556474,-95.52121868148788,307.7714670676505
strength_HT0.75,N202,50.25,249.0,115.0,-467.8014992487528,595.7071746956885,14.705480983354782,733.1422630071341,624.1088130726995,83.33340341014315
strength_HT0.75,N204,53.25,249.0,115.0,-1039.7913467856324,2030.0663785125164,-42.97029638575991,-638.4003023552265,-2641.880359875961,21824.28713193753
strength_HT0.75,N230,224.25,249.0,115.0,-572.4509410858154,5033.231560364366,-238.75270068645477,-1316.3363085985184,-750.0784981735051,-5986.141138136387
strength_HT0.75,N483,56.25,249.0,207.0,1271.3807558705462,755.1568667061892,-8.777339675892783,-121.05227363813539,14.933598200672877,1407.0059910665975
strength_HT0.75,N505,224.25,249.0,117.5,883.5224940776825,-1106.2507223337889,203.71614933013916,-789.5498563051224,-1515.1509922938421,8074.248663723469
strength_HT0.75,N509,224.25,249.0,227.319,-135.9595762393664,178.88835630503806,355.1478574362141,-2090.7390799196123,-955.8737035701329,-3558.993360268379
strength_HT0.75,N529,224.25,249.0,229.319,405.787962240336,-275.01264932885874,-342.77558353251635,1949.0151440308443,1014.9541268175344,-3095.839391211181
strength_HT0.75,N686,224.25,249.0,224.25,2.72538279518977,-1002.9837660908591,11.228519441536461,-527.5564274282069,91.58421350955584,-2.921952399875242
strength_HT0.75,N689,-32.0,249.0,226.093,350.2690669903174,120.72715963707377,41.64231447934672,-769.0420294291154,-1049.25242312796,2204.4208120536673
strength_HT0.75,N694,50.25,249.0,229.319,630.5071786097175,790.6369461787946,2.170363593447963,-95.37732482833286,-451.5714594357721,1751.2718783837975
strength_HT0.75,N695,53.25,249.0,229.319,-862.940778586027,-510.43166993947995,-10.428225873778997,37.528147811625345,-977.8132640852206,-4102.5039221833185
lateral_HX,N149,-32.0,249.0,115.0,-646.5816756414237,-193.02130061552054,53.10834518356749,-600.7460877949795,-2893.6973963088026,-730.342956972084
lateral_HX,N187,224.25,249.0,120.0,-3.167381603620015,264.7519796016786,-2.65143028186867,-149.32129194690788,58.24278222853218,95.31627812027
lateral_HX,N202,50.25,249.0,115.0,1351.8138845860062,-1878.4512202361655,23.599711374885285,901.1929379702555,152.16683725799055,722.2150020674007
lateral_HX,N204,53.25,249.0,115.0,-1453.5296830519976,1908.6306207856187,-56.03218819426517,-398.50067334730494,-4715.777462018308,-7750.0195596956855
lateral_HX,N230,224.25,249.0,115.0,-4.698353886604309,877.1049422007054,-79.89528200030327,112.4538083076477,-1582.9281940609217,-1350.724027633667
lateral_HX,N483,56.25,249.0,207.0,-580.8626729587023,-100.41341391437457,26.11589482612066,414.35947356890443,-1134.3619006978047,-640.0945502053256
lateral_HX,N505,224.25,249.0,117.5,240.95882260799408,-351.7109055072069,47.1341772377491,-656.2002812623978,-828.4728770144284,-261.5260285139084
lateral_HX,N509,224.25,249.0,227.319,675.0296644117676,100.54834400050666,28.600848087051432,-623.5176821045467,-3821.9431680304874,311.7548445093811
lateral_HX,N529,224.25,249.0,229.319,1818.3841400240758,-35.079306551087235,-59.18905259505867,394.11061977648615,656.8571437529838,3229.8701590438664
lateral_HX,N686,224.25,249.0,224.25,4.05815532846464,-245.91451683318436,2.7250805206251925,-133.14251326997712,-65.65214242296591,257.9317470026789
lateral_HX,N689,-32.0,249.0,226.093,-782.7307690252891,31.809181382149596,64.21196861028918,34.68160830721435,-4095.5593897687304,-125.49203924086247
lateral_HX,N694,50.25,249.0,229.319,-987.0283486433162,-1401.6029467327078,-3.770749440419718,330.849021263209,-620.3332214603239,-321.95827071538923
lateral_HX,N695,53.25,249.0,229.319,368.3542191869906,1753.70865608634,-43.957264808580135,-554.4411767898334,-1911.3716556334632,-3297.4085487125158
strength_lateral_HX_1,N149,-32.0,249.0,115.0,-775.7320936040365,-163.99634746124977,75.88745176101477,-853.4021289113897,-4525.691913380682,-3327.34971950904
strength_lateral_HX_1,N187,224.25,249.0,120.0,-3.763999949907884,590.0177450458723,-6.241076060308842,-354.4785262029618,13.972456950701599,241.24532592965988
strength_lateral_HX_1,N202,50.25,249.0,115.0,1080.1838467042487,-1509.8416401308411,27.383556263194734,1078.0355772407293,311.6643869518927,516.5711522350416
strength_lateral_HX_1,N204,53.25,249.0,115.0,-1949.6758981770095,2794.1852283072158,-78.26041157373061,-543.7182788508303,-6204.310509309166,2901.8407969982622
strength_lateral_HX_1,N230,224.25,249.0,115.0,-300.50430393218994,2967.8175932615995,-147.71600264310837,-921.4469289183617,-2020.419089681469,-4046.88219165802
strength_lateral_HX_1,N483,56.25,249.0,207.0,-26.89389541193085,203.8090026638808,22.87728612390072,352.66809663375363,-1139.0510597497644,-35.818221512739015
strength_lateral_HX_1,N505,224.25,249.0,117.5,676.9625095129013,-634.6708608195186,99.49002981185913,-312.4722158908844,-1551.874223372899,3924.5100677013397
strength_lateral_HX_1,N509,224.25,249.0,227.319,661.023714132004,105.49078256139065,202.11633552982903,-1144.14846316038,-4112.721394151646,-1893.8481144475297
strength_lateral_HX_1,N529,224.25,249.0,229.319,1962.5216815766362,-108.26352574670942,-229.0818147961996,995.6278277846227,961.482814884872,1272.6739381240461
strength_lateral_HX_1,N686,224.25,249.0,224.25,5.065154920829572,-571.2719951238453,6.534379993444283,-307.29516137255274,-22.997677249156933,221.43005584974492
strength_lateral_HX_1,N689,-32.0,249.0,226.093,-664.2011574281715,151.52240187024805,71.91174830224423,-176.705756227344,-4230.094228787931,1472.9099529920566
strength_lateral_HX_1,N694,50.25,249.0,229.319,-666.2685696747495,-980.18365707451,-0.6931833604691042,171.5501668327371,-721.6184407457025,314.585668064265
strength_lateral_HX_1,N695,53.25,249.0,229.319,1.283012106444266,1429.2723369817575,-44.208221880235676,-389.2338773952064,-2177.2415123897363,-4686.361369513751
strength_lateral_HX_-1,N149,-32.0,249.0,115.0,224.12060591179846,648.2304185936639,-49.62292765408844,-271.48501472057427,1393.5776281771412,-1698.4955693753093
strength_lateral_HX_-1,N187,224.25,249.0,120.0,0.6647685040370561,559.9649290354282,-5.760520218202146,-327.56847019164707,-118.5408432669999,112.14849008980673
strength_lateral_HX_-1,N202,50.25,249.0,115.0,-1566.9177753818772,2071.616019184924,-11.424021950678487,-302.6057638044531,347.0067442858352,339.2099211717576
strength_lateral_HX_-1,N204,53.25,249.0,115.0,860.9684446666324,-751.5583814742413,32.68389981709086,-113.46314109622647,3470.9124419697964,18311.884602848113
strength_lateral_HX_-1,N230,224.25,249.0,115.0,-289.3219754099846,2510.0277129225433,-116.9896348118782,-463.3640529513359,1259.241991574061,-2635.4314790964127
strength_lateral_HX_-1,N483,56.25,249.0,207.0,1390.8856492014108,670.2126906735155,-31.959253476701516,-480.364465609828,1152.858967238868,1593.7603757516158
strength_lateral_HX_-1,N505,224.25,249.0,117.5,291.9744728207588,-642.5557660441846,126.71383905410767,-646.0737873315811,-128.25243380188476,4681.7918764948845
strength_lateral_HX_-1,N509,224.25,249.0,227.319,-984.803096061164,103.65256463662855,213.7474361281393,-1000.4132125616271,2558.6531660879214,-880.9771998813758
strength_lateral_HX_-1,N529,224.25,249.0,229.319,-1405.8375271014913,-119.06617944719123,-172.4244348914685,1016.3129441639777,688.3202100352415,-3585.140776349112
strength_lateral_HX_-1,N686,224.25,249.0,224.25,-1.3385253728739614,-541.3839113329433,6.091609486869759,-287.08334060150116,122.41312356792993,-144.50496127273863
strength_lateral_HX_-1,N689,-32.0,249.0,226.093,1074.174512862782,-111.44240604614865,-25.55702690659301,-673.0121003439667,3037.3529200746266,-397.3021190528395
strength_lateral_HX_-1,N694,50.25,249.0,229.319,1346.7535199921974,1785.0920224776214,2.77243203376181,-246.10426839232463,210.7454495693366,2141.3542196364774
strength_lateral_HX_-1,N695,53.25,249.0,229.319,-941.3230760809741,-1908.9026489961805,31.728576213591726,380.5623507603355,1130.5657838882128,-316.10511312235957
strength_lateral_HX_2,N149,-32.0,249.0,115.0,-1275.658443356852,-570.1097304920495,138.64264147209877,-1144.3606860075986,-7485.326684250223,-4141.7767945928
strength_lateral_HX_2,N187,224.25,249.0,120.0,-5.978384176734835,605.0441530511453,-6.481353981274879,-367.93355420843,80.22910705704635,305.793743849732
strength_lateral_HX_2,N202,50.25,249.0,115.0,2403.734657752618,-3300.57046979568,46.787345369136894,1768.3562477586015,293.993208284277,605.2517677655869
strength_lateral_HX_2,N204,53.25,249.0,115.0,-3354.9980696206126,4567.057033205359,-133.73256731228994,-758.845847718882,-11041.921985045645,-4803.181105959732
strength_lateral_HX_2,N230,224.25,249.0,115.0,-306.0954701900482,3196.712533434853,-163.0791864991188,-1150.4883667230606,-3660.249630270526,-4752.607545614243
strength_lateral_HX_2,N483,56.25,249.0,207.0,-735.7836677194684,-29.392841339737757,50.29555590990741,769.1843777574984,-2285.0060732519382,-850.6075201456341
strength_lateral_HX_2,N505,224.25,249.0,117.5,869.4565296173096,-630.7284082099795,85.87812513113022,-145.67143005132675,-2263.685118276626,3545.869165420532
strength_lateral_HX_2,N509,224.25,249.0,227.319,1483.9371197581452,106.40989152605665,196.3007856259544,-1216.0160880358371,-7448.408674241085,-2400.2835724821525
strength_lateral_HX_2,N529,224.25,249.0,229.319,3646.7012859184824,-102.8621988993737,-257.41050506516194,985.2852699790218,1098.0641172629932,3701.581294698131
strength_lateral_HX_2,N686,224.25,249.0,224.25,8.266995067705546,-586.216037019374,6.755765246713876,-317.40107175796305,-95.70307765530774,404.3975644127392
strength_lateral_HX_2,N689,-32.0,249.0,226.093,-1533.388992575555,283.0048058256788,120.64613591959514,71.44741583190263,-7863.817803218678,2408.01598902908
strength_lateral_HX_2,N694,50.25,249.0,229.319,-1672.779614509252,-2362.8214968505345,-2.4259910450273967,380.37738443540496,-1187.8003859073324,-598.7986077215539
strength_lateral_HX_2,N695,53.25,249.0,229.319,472.5860562015374,3098.3598299716705,-82.1766209271066,-774.1319914622877,-3831.145160536233,-6871.489497710131
strength_lateral_HX_-2,N149,-32.0,249.0,115.0,724.0469556661535,1054.3438016225748,-112.3781173657083,19.473542375584767,4353.212399019783,-884.068494296588
strength_lateral_HX_-2,N187,224.25,249.0,120.0,2.8791527308057994,544.938521030097,-5.5202422971779015,-314.11344218609156,-184.7974933741748,47.60007216956001
strength_lateral_HX_-2,N202,50.25,249.0,115.0,-2890.468586429045,3862.3448488483878,-30.827811057501478,-992.9264343236845,364.67792295469155,250.52930564098173
strength_lateral_HX_-2,N204,53.25,249.0,115.0,2266.2906161040055,-2524.4301863704372,88.15605552109014,101.66442777479948,8308.523917677523,26016.906505797746
strength_lateral_HX_-2,N230,224.25,249.0,115.0,-283.73081135749817,2281.1327727511525,-101.62645083665848,-234.32261490821838,2899.0725322128274,-1929.7061228752136
strength_lateral_HX_-2,N483,56.25,249.0,207.0,2099.775421508685,903.4145346781437,-59.377523269138884,-896.8807467332217,2298.813980737909,2408.5496743847966
strength_lateral_HX_-2,N505,224.25,249.0,117.5,99.48045444488525,-646.4982186574489,140.32574379444122,-812.874573290348,583.5584610318765,5060.432780981064
strength_lateral_HX_-2,N509,224.25,249.0,227.319,-1807.7165003876075,102.73345567400963,219.56298585078187,-928.5455878705503,5894.340446210217,-374.5417434970049
strength_lateral_HX_-2,N529,224.25,249.0,229.319,-3090.0171333597887,-124.46750630001613,-144.0957444667286,1026.6555019508232,551.738907620522,-6014.048134617783
strength_lateral_HX_-2,N686,224.25,249.0,224.25,-4.540365519686259,-526.4398694374393,5.8702242335761206,-276.97743021604094,195.1185239748586,-327.4724698349757
strength_lateral_HX_-2,N689,-32.0,249.0,226.093,1943.3623480093709,-242.9248100084338,-74.29141450119906,-921.1652724001739,6671.0764944954435,-1332.4081550884343
strength_lateral_HX_-2,N694,50.25,249.0,229.319,2353.2645648270723,3167.729862254676,4.505239727684219,-454.931485998527,676.9273947284063,3054.73849542225
strength_lateral_HX_-2,N695,53.25,249.0,229.319,-1412.626120176296,-3577.9901419859348,69.69697525949383,765.4604648315602,2784.469432030814,1869.0230150744642
lateral_HZ,N149,-32.0,249.0,115.0,-82.19092761453567,269.48737159717143,-13.288700923180258,-327.7227119814157,196.09354782175868,178.2171394653902
lateral_HZ,N187,224.25,249.0,120.0,-0.8069151221989159,399.8023016782172,-2.931101980211679,-168.05242561385967,-7.485913421782016,25.15945660469697
lateral_HZ,N202,50.25,249.0,115.0,-117.71127338478611,108.65739210299533,3.8664198982812965,187.12708855168464,152.40602910900301,657.8610405385492
lateral_HZ,N204,53.25,249.0,115.0,93.14775353161092,-57.300641118093864,-1.6861067564800383,-165.1388061460322,759.2013124290266,794.5250873202497
lateral_HZ,N230,224.25,249.0,115.0,4.355605989694595,904.488682769239,-144.6349639892578,1264.331019282341,315.6136291967123,-460.79211439564824
lateral_HZ,N483,56.25,249.0,207.0,218.75765700937802,179.1403031517426,-5.276125208729902,-47.07804621507152,158.46934040770327,300.90906379572704
lateral_HZ,N505,224.25,249.0,117.5,30.343860225751996,-627.9485753802583,144.89785242080688,-2013.4543595314026,-0.6982203772640787,125.67887803912163
lateral_HZ,N509,224.25,249.0,227.319,-189.04347733646506,77.40241992017124,139.70972061569208,-579.807131899785,-305.7295152723038,847.5852504267123
lateral_HZ,N529,224.25,249.0,229.319,51.63822103150469,-31.313553328128354,-132.44132915149396,578.3227997715628,552.4078916876789,711.2302274635236
